65,P313481.19.1,r 4
66,P313481.19.2,r 4
67,P313481.19.3,r 4
68,P313481.19.4,r 4
69,P313481.19.5,r 4
70,P313481.19.6,r 4
71,P313481.19.7,r 4
72,P313481.19.8,r 4
73,P313481.19.9,r 4
74,P313481.20.1,r 5
75,P313481.20.2,r 5
76,P313481.20.3,r 5
77,P313481.20.4,r 5
78,P313481.20.5,r 5
79,P313481.20.6,r 5
80,P313481.20.7,r 5
81,P313481.20.8,r 5
82,P313481.20.9,r 5
83,P313481.21.1,r 6
84,P313481.21.2,r 6
85,P313481.21.3,r 6
86,P313481.21.4,r 6
87,P313481.21.5,r 6
88,P313481.21.6,r 6
89,P313481.21.7,r 6
90,P313481.21.8,r 6
91,P313481.21.9,r 6
92,P313481.22.1,r 7
93,P313481.22.2,r 7
94,P313481.22.3,r 7
95,P313481.22.4,r 7
96,P313481.22.5,r 7
97,P313481.22.6,r 7
98,P313481.22.7,r 7
99,P313481.22.8,r 7
100,P313481.22.9,r 7
101,P313481.23.1,r 8
102,P313481.23.2,r 8
103,P313481.23.3,r 8
104,P313481.23.4,r 8
105,P313481.23.5,r 8
106,P313481.23.6,r 8
107,P313481.23.7,r 8
108,P313481.23.8,r 8
109,P313481.23.9,r 8
110,P313481.24.1,r 9
111,P313481.24.2,r 9
112,P313481.24.3,r 9
113,P313481.24.4,r 9
114,P313481.24.5,r 9
115,P313481.24.6,r 9
116,P313481.24.7,r 9
117,P313481.24.8,r 9
118,P313481.24.9,r 9
0,P314280.3.1,o 1'
1,P314280.3.2,o 1'
2,P314280.3.3,o 1'
3,P314280.3.4,o 1'
4,P314280.3.5,o 1'
5,P314280.3.6,o 1'
6,P314280.3.7,o 1'
7,P314280.3.8,o 1'
8,P314280.3.9,o 1'
9,P314280.3.10,o 1'
10,P314280.4.1,o 2'
11,P314280.4.2,o 2'
12,P314280.4.3,o 2'
13,P314280.4.4,o 2'
14,P314280.4.5,o 2'
15,P314280.5.1,o 3'
16,P314280.5.2,o 3'
17,P314280.5.3,o 3'
18,P314280.5.4,o 3'
19,P314280.5.5,o 3'
20,P314280.5.6,o 3'
21,P314280.6.1,o 4'
22,P314280.6.2,o 4'
23,P314280.6.3,o 4'
24,P314280.6.4,o 4'
25,P314280.6.5,o 4'
26,P314280.6.6,o 4'
27,P314280.6.7,o 4'
28,P314280.6.8,o 4'
29,P314280.7.1,o 5'
30,P314280.7.2,o 5'
31,P314280.7.3,o 5'
32,P314280.7.4,o 5'
33,P314280.7.5,o 5'
34,P314280.7.6,o 5'
35,P314280.8.1,o 6'
36,P314280.8.2,o 6'
37,P314280.8.3,o 6'
38,P314280.8.4,o 6'
39,P314280.8.5,o 6'
40,P314280.8.6,o 6'
41,P314280.8.7,o 6'
42,P314280.9.1,o 7'
43,P314280.9.2,o 7'
44,P314280.9.3,o 7'
45,P314280.9.4,o 7'
46,P314280.9.5,o 7'
47,P314280.9.6,o 7'
48,P314280.10.1,o 8'
49,P314280.10.2,o 8'
50,P314280.10.3,o 8'
51,P314280.10.4,o 8'
52,P314280.10.5,o 8'
53,P314280.10.6,o 8'
54,P314280.10.7,o 8'
55,P314280.11.1,o 9'
56,P314280.11.2,o 9'
57,P314280.11.3,o 9'
58,P314280.11.4,o 9'
59,P314280.11.5,o 9'
60,P314280.11.6,o 9'
61,P314280.11.7,o 9'
62,P314280.15.1,r 1'
63,P314280.15.2,r 1'
64,P314280.15.3,r 1'
65,P314280.15.4,r 1'
66,P314280.15.5,r 1'
67,P314280.15.6,r 1'
68,P314280.15.7,r 1'
69,P314280.15.8,r 1'
70,P314280.15.9,r 1'
71,P314280.15.10,r 1'
72,P314280.15.11,r 1'
73,P314280.16.1,r 2'
74,P314280.16.2,r 2'
75,P314280.16.3,r 2'
76,P314280.16.4,r 2'
77,P314280.16.5,r 2'
78,P314280.16.6,r 2'
79,P314280.16.7,r 2'
80,P314280.16.8,r 2'
81,P314280.16.9,r 2'
82,P314280.16.10,r 2'
83,P314280.17.1,r 3'
84,P314280.17.2,r 3'
85,P314280.17.3,r 3'
86,P314280.17.4,r 3'
87,P314280.17.5,r 3'
88,P314280.17.6,r 3'
89,P314280.17.7,r 3'
90,P314280.17.8,r 3'
91,P314280.17.9,r 3'
92,P314280.17.10,r 3'
93,P314280.18.1,r 4'
94,P314280.18.2,r 4'
95,P314280.18.3,r 4'
96,P314280.18.4,r 4'
97,P314280.18.5,r 4'
98,P314280.18.6,r 4'
99,P314280.18.7,r 4'
100,P314280.18.8,r 4'
101,P314280.18.9,r 4'
102,P314280.18.10,r 4'
103,P314280.19.1,r 5'
104,P314280.19.2,r 5'
105,P314280.19.3,r 5'
106,P314280.19.4,r 5'
107,P314280.19.5,r 5'
108,P314280.19.6,r 5'
109,P314280.19.7,r 5'
110,P314280.19.8,r 5'
111,P314280.20.1,r 6'
112,P314280.20.2,r 6'
113,P314280.20.3,r 6'
114,P314280.20.4,r 6'
115,P314280.20.5,r 6'
116,P314280.20.6,r 6'
117,P314280.20.7,r 6'
118,P314280.21.1,r 7'
119,P314280.21.2,r 7'
120,P314280.21.3,r 7'
121,P314280.21.4,r 7'
122,P314280.22.1,r 8'
123,P314280.22.2,r 8'
124,P314280.22.3,r 8'
125,P314280.22.4,r 8'
126,P314280.22.5,r 8'
127,P314280.23.1,r 9'
128,P314280.23.2,r 9'
129,P314280.23.3,r 9'
130,P314280.23.4,r 9'
131,P314280.23.5,r 9'
132,P314280.23.6,r 9'
133,P314280.23.7,r 9'
134,P314280.23.8,r 9'
135,P314280.23.9,r 9'
136,P314280.23.10,r 9'
137,P314280.23.11,r 9'
0,P314084.3.1,o 1'
1,P314084.3.2,o 1'
2,P314084.3.3,o 1'
3,P314084.3.4,o 1'
4,P314084.3.5,o 1'
5,P314084.3.6,o 1'
6,P314084.3.7,o 1'
7,P314084.3.8,o 1'
8,P314084.3.9,o 1'
9,P314084.3.10,o 1'
10,P314084.4.1,o 2'
11,P314084.4.2,o 2'
12,P314084.4.3,o 2'
13,P314084.4.4,o 2'
14,P314084.4.5,o 2'
15,P314084.4.6,o 2'
16,P314084.4.7,o 2'
17,P314084.4.8,o 2'
18,P314084.5.1,o 3'
19,P314084.5.2,o 3'
20,P314084.5.3,o 3'
21,P314084.5.4,o 3'
22,P314084.5.5,o 3'
23,P314084.5.6,o 3'
24,P314084.5.7,o 3'
25,P314084.6.1,o 4'
26,P314084.6.2,o 4'
27,P314084.6.3,o 4'
28,P314084.6.4,o 4'
29,P314084.6.5,o 4'
30,P314084.6.6,o 4'
31,P314084.6.7,o 4'
32,P314084.6.8,o 4'
33,P314084.7.1,o 5'
34,P314084.7.2,o 5'
35,P314084.7.3,o 5'
36,P314084.7.4,o 5'
37,P314084.7.5,o 5'
38,P314084.7.6,o 5'
39,P314084.7.7,o 5'
40,P314084.8.1,o 6'
41,P314084.8.2,o 6'
42,P314084.8.3,o 6'
43,P314084.8.4,o 6'
44,P314084.8.5,o 6'
45,P314084.8.6,o 6'
46,P314084.9.1,o 7'
47,P314084.9.2,o 7'
48,P314084.9.3,o 7'
49,P314084.9.4,o 7'
50,P314084.9.5,o 7'
51,P314084.9.6,o 7'
52,P314084.9.7,o 7'
53,P314084.10.1,o 8'
54,P314084.10.2,o 8'
55,P314084.10.3,o 8'
56,P314084.10.4,o 8'
57,P314084.10.5,o 8'
58,P314084.10.6,o 8'
59,P314084.11.1,o 9'
60,P314084.11.2,o 9'
61,P314084.11.3,o 9'
62,P314084.11.4,o 9'
63,P314084.11.5,o 9'
64,P314084.11.6,o 9'
65,P314084.11.7,o 9'
66,P314084.11.8,o 9'
67,P314084.11.9,o 9'
68,P314084.11.10,o 9'
69,P314084.12.1,o 10'
70,P314084.12.2,o 10'
71,P314084.12.3,o 10'
72,P314084.12.4,o 10'
73,P314084.12.5,o 10'
74,P314084.12.6,o 10'
75,P314084.12.7,o 10'
76,P314084.12.8,o 10'
77,P314084.12.9,o 10'
0,P313877.3.1,o 1'
1,P313877.3.2,o 1'
2,P313877.3.3,o 1'
3,P313877.3.4,o 1'
4,P313877.3.5,o 1'
5,P313877.3.6,o 1'
6,P313877.3.7,o 1'
7,P313877.4.1,o 2'
8,P313877.4.2,o 2'
9,P313877.4.3,o 2'
10,P313877.4.4,o 2'
11,P313877.4.5,o 2'
12,P313877.4.6,o 2'
13,P313877.4.7,o 2'
14,P313877.4.8,o 2'
15,P313877.5.1,o 3'
16,P313877.5.2,o 3'
17,P313877.5.3,o 3'
18,P313877.5.4,o 3'
19,P313877.5.5,o 3'
20,P313877.5.6,o 3'
21,P313877.5.7,o 3'
22,P313877.6.1,o 4'
23,P313877.6.2,o 4'
24,P313877.6.3,o 4'
25,P313877.6.4,o 4'
26,P313877.6.5,o 4'
27,P313877.6.6,o 4'
28,P313877.7.1,o 5'
29,P313877.7.2,o 5'
30,P313877.7.3,o 5'
31,P313877.7.4,o 5'
32,P313877.7.5,o 5'
33,P313877.7.6,o 5'
34,P313877.7.7,o 5'
35,P313877.7.8,o 5'
36,P313877.7.9,o 5'
37,P313877.8.1,o 6'
38,P313877.8.2,o 6'
39,P313877.8.3,o 6'
40,P313877.8.4,o 6'
41,P313877.8.5,o 6'
42,P313877.8.6,o 6'
43,P313877.8.7,o 6'
44,P313877.8.8,o 6'
45,P313877.8.9,o 6'
46,P313877.8.10,o 6'
47,P313877.9.1,o 7'
48,P313877.9.2,o 7'
49,P313877.9.3,o 7'
50,P313877.9.4,o 7'
51,P313877.9.5,o 7'
52,P313877.9.6,o 7'
53,P313877.9.7,o 7'
54,P313877.9.8,o 7'
55,P313877.9.9,o 7'
56,P313877.10.1,o 8'
57,P313877.10.2,o 8'
58,P313877.10.3,o 8'
59,P313877.10.4,o 8'
60,P313877.10.5,o 8'
61,P313877.10.6,o 8'
62,P313877.10.7,o 8'
63,P313877.10.8,o 8'
64,P313877.10.9,o 8'
65,P313877.10.10,o 8'
66,P313877.10.11,o 8'
67,P313877.11.1,o 9'
68,P313877.11.2,o 9'
69,P313877.11.3,o 9'
70,P313877.11.4,o 9'
71,P313877.11.5,o 9'
72,P313877.11.6,o 9'
73,P313877.11.7,o 9'
74,P313877.11.8,o 9'
75,P313877.11.9,o 9'
76,P313877.13.1,b.e. 10'
77,P313877.13.2,b.e. 10'
78,P313877.13.3,b.e. 10'
79,P313877.13.4,b.e. 10'
80,P313877.13.5,b.e. 10'
81,P313877.13.6,b.e. 10'
82,P313877.13.7,b.e. 10'
83,P313877.13.8,b.e. 10'
84,P313877.14.1,b.e. 11'
85,P313877.14.2,b.e. 11'
86,P313877.14.3,b.e. 11'
87,P313877.14.4,b.e. 11'
88,P313877.14.5,b.e. 11'
89,P313877.14.6,b.e. 11'
90,P313877.14.7,b.e. 11'
91,P313877.14.8,b.e. 11'
92,P313877.16.1,r 1
93,P313877.16.2,r 1
94,P313877.16.3,r 1
95,P313877.16.4,r 1
96,P313877.16.5,r 1
97,P313877.16.6,r 1
98,P313877.16.7,r 1
99,P313877.17.1,r 2
100,P313877.17.2,r 2
101,P313877.17.3,r 2
102,P313877.17.4,r 2
103,P313877.17.5,r 2
104,P313877.17.6,r 2
105,P313877.18.1,r 3
106,P313877.18.2,r 3
107,P313877.18.3,r 3
108,P313877.18.4,r 3
109,P313877.18.5,r 3
110,P313877.18.6,r 3
111,P313877.18.7,r 3
112,P313877.18.8,r 3
113,P313877.19.1,r 4
114,P313877.19.2,r 4
115,P313877.19.3,r 4
116,P313877.19.4,r 4
117,P313877.19.5,r 4
118,P313877.19.6,r 4
119,P313877.19.7,r 4
120,P313877.19.8,r 4
121,P313877.19.9,r 4
122,P313877.20.1,r 5
123,P313877.20.2,r 5
124,P313877.20.3,r 5
125,P313877.20.4,r 5
126,P313877.20.5,r 5
127,P313877.20.6,r 5
128,P313877.20.7,r 5
129,P313877.20.8,r 5
130,P313877.20.9,r 5
131,P313877.20.10,r 5
0,P313643.3.1,o 1'
1,P313643.3.2,o 1'
2,P313643.3.3,o 1'
3,P313643.3.4,o 1'
4,P313643.3.5,o 1'
5,P313643.3.6,o 1'
6,P313643.3.7,o 1'
7,P313643.3.8,o 1'
8,P313643.3.9,o 1'
9,P313643.4.1,o 2'
10,P313643.4.2,o 2'
11,P313643.4.3,o 2'
12,P313643.4.4,o 2'
13,P313643.4.5,o 2'
14,P313643.4.6,o 2'
15,P313643.4.7,o 2'
16,P313643.4.8,o 2'
17,P313643.5.1,o 3'
18,P313643.5.2,o 3'
19,P313643.5.3,o 3'
20,P313643.5.4,o 3'
21,P313643.5.5,o 3'
22,P313643.5.6,o 3'
23,P313643.5.7,o 3'
24,P313643.6.1,o 4'
25,P313643.6.2,o 4'
26,P313643.6.3,o 4'
27,P313643.6.4,o 4'
28,P313643.6.5,o 4'
29,P313643.6.6,o 4'
30,P313643.6.7,o 4'
31,P313643.6.8,o 4'
32,P313643.7.1,o 5'
33,P313643.7.2,o 5'
34,P313643.7.3,o 5'
35,P313643.7.4,o 5'
36,P313643.7.5,o 5'
37,P313643.7.6,o 5'
38,P313643.7.7,o 5'
39,P313643.7.8,o 5'
40,P313643.7.9,o 5'
41,P313643.7.10,o 5'
42,P313643.9.1,b.e. 6'
43,P313643.9.2,b.e. 6'
44,P313643.9.3,b.e. 6'
45,P313643.9.4,b.e. 6'
46,P313643.9.5,b.e. 6'
47,P313643.9.6,b.e. 6'
48,P313643.9.7,b.e. 6'
49,P313643.10.1,b.e. 7'
50,P313643.10.2,b.e. 7'
51,P313643.10.3,b.e. 7'
52,P313643.10.4,b.e. 7'
53,P313643.11.1,b.e. 8'
54,P313643.11.2,b.e. 8'
55,P313643.11.3,b.e. 8'
56,P313643.11.4,b.e. 8'
57,P313643.11.5,b.e. 8'
58,P313643.11.6,b.e. 8'
59,P313643.11.7,b.e. 8'
60,P313643.12.1,b.e. 9'
61,P313643.12.2,b.e. 9'
62,P313643.12.3,b.e. 9'
63,P313643.12.4,b.e. 9'
64,P313643.12.5,b.e. 9'
65,P313643.14.1,r 1
66,P313643.14.2,r 1
67,P313643.14.3,r 1
68,P313643.14.4,r 1
69,P313643.14.5,r 1
70,P313643.14.6,r 1
71,P313643.14.7,r 1
72,P313643.15.1,r 2
73,P313643.15.2,r 2
74,P313643.15.3,r 2
75,P313643.15.4,r 2
76,P313643.15.5,r 2
77,P313643.15.6,r 2
78,P313643.15.7,r 2
79,P313643.16.1,r 3
80,P313643.16.2,r 3
81,P313643.16.3,r 3
82,P313643.16.4,r 3
83,P313643.16.5,r 3
84,P313643.16.6,r 3
85,P313643.17.1,r 4
86,P313643.17.2,r 4
87,P313643.17.3,r 4
88,P313643.17.4,r 4
89,P313643.17.5,r 4
90,P313643.17.6,r 4
91,P313643.18.1,r 5
92,P313643.18.2,r 5
93,P313643.18.3,r 5
94,P313643.18.4,r 5
0,P334731.2.1,o 1
1,P334731.2.2,o 1
2,P334731.2.3,o 1
3,P334731.3.1,o 2
4,P334731.3.2,o 2
5,P334731.4.1,o 3
6,P334731.4.2,o 3
7,P334731.4.3,o 3
8,P334731.4.4,o 3
9,P334731.5.1,o 4
10,P334731.5.2,o 4
11,P334731.5.3,o 4
12,P334731.6.1,o 5
13,P334731.6.2,o 5
14,P334731.6.3,o 5
15,P334731.7.1,o 6
16,P334731.7.2,o 6
17,P334731.8.1,o 7
18,P334731.8.2,o 7
19,P334731.8.3,o 7
20,P334731.9.1,o 8
21,P334731.9.2,o 8
22,P334731.9.3,o 8
23,P334731.9.4,o 8
24,P334731.9.5,o 8
25,P334731.10.1,o 9
26,P334731.10.2,o 9
27,P334731.11.1,o 10
28,P334731.11.2,o 10
29,P334731.11.3,o 10
30,P334731.12.1,o 11
31,P334731.12.2,o 11
32,P334731.12.3,o 11
33,P334731.12.4,o 11
34,P334731.13.1,o 12
35,P334731.13.2,o 12
36,P334731.13.3,o 12
37,P334731.13.4,o 12
38,P334731.13.5,o 12
39,P334731.14.1,o 13
40,P334731.14.2,o 13
41,P334731.14.3,o 13
42,P334731.14.4,o 13
43,P334731.15.1,o 14
44,P334731.15.2,o 14
45,P334731.15.3,o 14
46,P334731.15.4,o 14
47,P334731.15.5,o 14
48,P334731.16.1,o 15
49,P334731.16.2,o 15
50,P334731.16.3,o 15
51,P334731.17.1,o 16
52,P334731.17.2,o 16
53,P334731.17.3,o 16
54,P334731.18.1,o 17
55,P334731.18.2,o 17
56,P334731.19.1,o 18
57,P334731.19.2,o 18
58,P334731.19.3,o 18
59,P334731.19.4,o 18
60,P334731.20.1,o 19
61,P334731.20.2,o 19
62,P334731.20.3,o 19
63,P334731.22.1,b.e. 20
64,P334731.22.2,b.e. 20
65,P334731.23.1,b.e. 21
66,P334731.23.2,b.e. 21
67,P334731.23.3,b.e. 21
68,P334731.24.1,b.e. 22
69,P334731.24.2,b.e. 22
70,P334731.24.3,b.e. 22
71,P334731.24.4,b.e. 22
72,P334731.26.1,r 1
73,P334731.26.2,r 1
74,P334731.26.3,r 1
75,P334731.27.1,r 2
76,P334731.27.2,r 2
77,P334731.27.3,r 2
78,P334731.27.4,r 2
79,P334731.27.5,r 2
80,P334731.28.1,r 3
81,P334731.28.2,r 3
82,P334731.29.1,r 4
83,P334731.29.2,r 4
84,P334731.29.3,r 4
85,P334731.30.1,r 5
86,P334731.30.2,r 5
87,P334731.31.1,r 6
88,P334731.31.2,r 6
89,P334731.31.3,r 6
90,P334731.31.4,r 6
91,P334731.32.1,r 7
92,P334731.32.2,r 7
93,P334731.32.3,r 7
94,P334731.33.1,r 8
95,P334731.33.2,r 8
96,P334731.33.3,r 8
97,P334731.34.1,r 9
98,P334731.34.2,r 9
99,P334731.35.1,r 10
100,P334731.35.2,r 10
101,P334731.35.3,r 10
102,P334731.36.1,r 11
103,P334731.36.2,r 11
104,P334731.36.3,r 11
105,P334731.36.4,r 11
106,P334731.37.1,r 12
107,P334731.37.2,r 12
108,P334731.37.3,r 12
109,P334731.38.1,r 13
110,P334731.38.2,r 13
111,P334731.38.3,r 13
112,P334731.38.4,r 13
113,P334731.39.1,r 14
114,P334731.39.2,r 14
115,P334731.40.1,r 15
116,P334731.41.1,r 16
117,P334731.42.1,r 17
118,P334731.42.2,r 17
119,P334731.42.3,r 17
120,P334731.42.4,r 17
121,P334731.43.1,r 18
122,P334731.43.2,r 18
123,P334731.43.3,r 18
124,P334731.43.4,r 18
125,P334731.44.1,r 19
126,P334731.44.2,r 19
127,P334731.45.1,r 20
128,P334731.45.2,r 20
129,P334731.47.1,r.e. 21
130,P334731.47.2,r.e. 21
131,P334731.48.1,r.e. 22
132,P334731.48.2,r.e. 22
133,P334731.49.1,r.e. 23
134,P334731.49.2,r.e. 23
135,P334731.49.3,r.e. 23
136,P334731.51.1,e. 1
137,P334731.51.2,e. 1
138,P334731.51.3,e. 1
139,P334731.51.4,e. 1
140,P334731.51.5,e. 1
141,P334731.51.6,e. 1
142,P334731.52.1,e. 2
143,P334731.52.2,e. 2
144,P334731.52.3,e. 2
145,P334731.52.4,e. 2
146,P334731.52.5,e. 2
147,P334731.52.6,e. 2
148,P334731.53.1,e. 3
149,P334731.53.2,e. 3
150,P334731.53.3,e. 3
151,P334731.53.4,e. 3
152,P334731.53.5,e. 3
153,P334731.53.6,e. 3
154,P334731.53.7,e. 3
155,P334731.53.8,e. 3
156,P334731.53.9,e. 3
157,P334731.53.10,e. 3
158,P334731.54.1,e. 4
159,P334731.54.2,e. 4
160,P334731.54.3,e. 4
161,P334731.54.4,e. 4
162,P334731.54.5,e. 4
163,P334731.54.6,e. 4
164,P334731.54.7,e. 4
165,P334731.55.1,e. 5
166,P334731.55.2,e. 5
167,P334731.55.3,e. 5
168,P334731.55.4,e. 5
169,P334731.55.5,e. 5
170,P334731.55.6,e. 5
0,P313860.3.1,o 1'
1,P313860.3.2,o 1'
2,P313860.3.3,o 1'
3,P313860.3.4,o 1'
4,P313860.3.5,o 1'
5,P313860.3.6,o 1'
6,P313860.3.7,o 1'
7,P313860.3.8,o 1'
8,P313860.4.1,o 2'
9,P313860.4.2,o 2'
10,P313860.4.3,o 2'
11,P313860.4.4,o 2'
12,P313860.4.5,o 2'
13,P313860.4.6,o 2'
14,P313860.4.7,o 2'
15,P313860.4.8,o 2'
16,P313860.5.1,o 3'
17,P313860.5.2,o 3'
18,P313860.5.3,o 3'
19,P313860.5.4,o 3'
20,P313860.5.5,o 3'
21,P313860.5.6,o 3'
22,P313860.6.1,o 4'
23,P313860.6.2,o 4'
24,P313860.6.3,o 4'
25,P313860.6.4,o 4'
26,P313860.6.5,o 4'
27,P313860.7.1,o 5'
28,P313860.7.2,o 5'
29,P313860.7.3,o 5'
30,P313860.7.4,o 5'
31,P313860.7.5,o 5'
32,P313860.7.6,o 5'
33,P313860.7.7,o 5'
34,P313860.8.1,o 6'
35,P313860.8.2,o 6'
36,P313860.8.3,o 6'
37,P313860.8.4,o 6'
38,P313860.8.5,o 6'
39,P313860.8.6,o 6'
40,P313860.8.7,o 6'
41,P313860.9.1,o 7'
42,P313860.9.2,o 7'
43,P313860.9.3,o 7'
44,P313860.9.4,o 7'
45,P313860.9.5,o 7'
46,P313860.9.6,o 7'
47,P313860.10.1,o 8'
48,P313860.10.2,o 8'
49,P313860.10.3,o 8'
50,P313860.10.4,o 8'
51,P313860.11.1,o 9'
52,P313860.11.2,o 9'
53,P313860.11.3,o 9'
54,P313860.11.4,o 9'
55,P313860.11.5,o 9'
56,P313860.11.6,o 9'
57,P313860.11.7,o 9'
58,P313860.11.8,o 9'
59,P313860.12.1,o 10'
60,P313860.12.2,o 10'
61,P313860.12.3,o 10'
62,P313860.12.4,o 10'
63,P313860.12.5,o 10'
64,P313860.12.6,o 10'
65,P313860.12.7,o 10'
66,P313860.12.8,o 10'
67,P313860.12.9,o 10'
68,P313860.16.1,r 1'
69,P313860.16.2,r 1'
70,P313860.16.3,r 1'
71,P313860.16.4,r 1'
72,P313860.16.5,r 1'
73,P313860.16.6,r 1'
74,P313860.16.7,r 1'
75,P313860.17.1,r 2'
76,P313860.17.2,r 2'
77,P313860.17.3,r 2'
78,P313860.17.4,r 2'
79,P313860.17.5,r 2'
80,P313860.17.6,r 2'
81,P313860.17.7,r 2'
82,P313860.17.8,r 2'
83,P313860.17.9,r 2'
84,P313860.18.1,r 3'
85,P313860.18.2,r 3'
86,P313860.18.3,r 3'
87,P313860.18.4,r 3'
88,P313860.18.5,r 3'
89,P313860.18.6,r 3'
90,P313860.18.7,r 3'
91,P313860.18.8,r 3'
92,P313860.18.9,r 3'
93,P313860.19.1,r 4'
94,P313860.19.2,r 4'
95,P313860.19.3,r 4'
96,P313860.19.4,r 4'
97,P313860.19.5,r 4'
98,P313860.19.6,r 4'
99,P313860.19.7,r 4'
100,P313860.19.8,r 4'
101,P313860.19.9,r 4'
102,P313860.20.1,r 5'
103,P313860.20.2,r 5'
104,P313860.20.3,r 5'
105,P313860.20.4,r 5'
106,P313860.20.5,r 5'
107,P313860.20.6,r 5'
108,P313860.20.7,r 5'
109,P313860.20.8,r 5'
110,P313860.20.9,r 5'
0,P313796.3.1,o 1'
1,P313796.3.2,o 1'
2,P313796.3.3,o 1'
3,P313796.3.4,o 1'
4,P313796.3.5,o 1'
5,P313796.3.6,o 1'
6,P313796.3.7,o 1'
7,P313796.3.8,o 1'
8,P313796.3.9,o 1'
9,P313796.3.10,o 1'
10,P313796.3.11,o 1'
11,P313796.4.1,o 2'
12,P313796.4.2,o 2'
13,P313796.4.3,o 2'
14,P313796.4.4,o 2'
15,P313796.4.5,o 2'
16,P313796.4.6,o 2'
17,P313796.4.7,o 2'
18,P313796.4.8,o 2'
19,P313796.4.9,o 2'
20,P313796.5.1,o 3'
21,P313796.5.2,o 3'
22,P313796.5.3,o 3'
23,P313796.5.4,o 3'
24,P313796.5.5,o 3'
25,P313796.5.6,o 3'
26,P313796.5.7,o 3'
27,P313796.5.8,o 3'
28,P313796.5.9,o 3'
29,P313796.5.10,o 3'
30,P313796.6.1,o 4'
31,P313796.6.2,o 4'
32,P313796.6.3,o 4'
33,P313796.6.4,o 4'
34,P313796.7.1,o 5'
35,P313796.7.2,o 5'
36,P313796.7.3,o 5'
37,P313796.7.4,o 5'
38,P313796.8.1,o 6'
39,P313796.8.2,o 6'
40,P313796.8.3,o 6'
41,P313796.8.4,o 6'
42,P313796.9.1,o 7'
43,P313796.9.2,o 7'
44,P313796.9.3,o 7'
45,P313796.9.4,o 7'
46,P313796.10.1,o 8'
47,P313796.10.2,o 8'
48,P313796.10.3,o 8'
49,P313796.10.4,o 8'
50,P313796.11.1,o 9'
51,P313796.11.2,o 9'
52,P313796.11.3,o 9'
53,P313796.11.4,o 9'
54,P313796.12.1,o 10'
55,P313796.12.2,o 10'
56,P313796.12.3,o 10'
57,P313796.14.1,b.e. 11'
58,P313796.15.1,b.e. 12'
59,P313796.15.2,b.e. 12'
60,P313796.15.3,b.e. 12'
61,P313796.15.4,b.e. 12'
62,P313796.15.5,b.e. 12'
63,P313796.16.1,b.e. 13'
64,P313796.16.2,b.e. 13'
65,P313796.18.1,r 1
66,P313796.18.2,r 1
67,P313796.18.3,r 1
68,P313796.19.1,r 2
69,P313796.19.2,r 2
70,P313796.19.3,r 2
71,P313796.20.1,r 3
72,P313796.20.2,r 3
73,P313796.20.3,r 3
74,P313796.20.4,r 3
75,P313796.20.5,r 3
76,P313796.21.1,r 4
77,P313796.21.2,r 4
78,P313796.21.3,r 4
79,P313796.21.4,r 4
80,P313796.21.5,r 4
81,P313796.22.1,r 5
82,P313796.22.2,r 5
83,P313796.22.3,r 5
84,P313796.22.4,r 5
85,P313796.23.1,r 6
86,P313796.23.2,r 6
87,P313796.23.3,r 6
88,P313796.24.1,r 7
89,P313796.24.2,r 7
90,P313796.24.3,r 7
91,P313796.25.1,r 8
92,P313796.25.2,r 8
93,P313796.25.3,r 8
94,P313796.25.4,r 8
95,P313796.25.5,r 8
96,P313796.25.6,r 8
97,P313796.25.7,r 8
98,P313796.26.1,r 9
99,P313796.26.2,r 9
100,P313796.26.3,r 9
101,P313796.26.4,r 9
102,P313796.26.5,r 9
103,P313796.26.6,r 9
104,P313796.26.7,r 9
105,P313796.27.1,r 10
106,P313796.27.2,r 10
107,P313796.27.3,r 10
108,P313796.27.4,r 10
109,P313796.27.5,r 10
110,P313796.27.6,r 10
111,P313796.27.7,r 10
112,P313796.27.8,r 10
113,P313796.28.1,r 11
114,P313796.28.2,r 11
115,P313796.28.3,r 11
116,P313796.28.4,r 11
117,P313796.28.5,r 11
118,P313796.28.6,r 11
119,P313796.28.7,r 11
120,P313796.28.8,r 11
121,P313796.28.9,r 11
122,P313796.29.1,r 12
123,P313796.29.2,r 12
124,P313796.29.3,r 12
125,P313796.29.4,r 12
126,P313796.29.5,r 12
127,P313796.29.6,r 12
128,P313796.29.7,r 12
129,P313796.29.8,r 12
130,P313796.29.9,r 12
0,P313434.2.1,o 1
1,P313434.2.2,o 1
2,P313434.2.3,o 1
3,P313434.3.1,o 2
4,P313434.3.2,o 2
5,P313434.4.1,o 3
6,P313434.4.2,o 3
7,P313434.4.3,o 3
8,P313434.4.4,o 3
9,P313434.4.5,o 3
10,P313434.5.1,o 4
11,P313434.5.1,o 4
12,P313434.5.2,o 4
13,P313434.5.3,o 4
14,P313434.6.1,o 5
15,P313434.6.2,o 5
16,P313434.7.1,o 6
17,P313434.7.2,o 6
18,P313434.7.3,o 6
19,P313434.8.1,o 7
20,P313434.8.2,o 7
21,P313434.8.3,o 7
22,P313434.8.4,o 7
23,P313434.8.5,o 7
24,P313434.9.1,o 8
25,P313434.9.2,o 8
26,P313434.9.3,o 8
27,P313434.10.1,o 9
28,P313434.10.2,o 9
29,P313434.10.3,o 9
30,P313434.10.4,o 9
31,P313434.10.5,o 9
32,P313434.11.1,o 10
33,P313434.11.2,o 10
