78,P282169.32.2,r 28
79,P282169.32.3,r 28
80,P282169.33.1,r 29
81,P282169.34.1,r 30
82,P282169.35.1,r 31
83,P282169.37.1,t.e. 32
84,P282169.37.2,t.e. 32
85,P282169.38.1,t.e. 33
86,P282169.38.2,t.e. 33
87,P282169.40.1,l.e. 34
88,P282169.40.2,l.e. 34
89,P282169.40.3,l.e. 34
90,P282169.41.1,l.e. 35
91,P282169.41.2,l.e. 35
92,P282169.41.3,l.e. 35
93,P282169.42.1,l.e. 36
94,P282169.42.2,l.e. 36
95,P282169.42.3,l.e. 36
0,P281735.3.1,o 1
1,P281735.3.2,o 1
2,P281735.4.1,o 2
3,P281735.4.2,o 2
4,P281735.5.1,o 3
5,P281735.6.1,o 4
6,P281735.6.2,o 4
7,P281735.7,
8,P281735.8.1,o 5
9,P281735.8.2,o 5
10,P281735.8.3,o 5
11,P281735.8.4,o 5
12,P281735.9.1,o 6
13,P281735.9.2,o 6
14,P281735.10.1,o 7
15,P281735.10.2,o 7
16,P281735.11.1,o 8
17,P281735.11.2,o 8
18,P281735.12.1,o 9
19,P281735.12.2,o 9
20,P281735.12.3,o 9
21,P281735.13.1,o 10
22,P281735.13.2,o 10
23,P281735.13.3,o 10
24,P281735.13.4,o 10
25,P281735.14.1,o 11
26,P281735.14.2,o 11
27,P281735.15.1,o 12
28,P281735.15.2,o 12
29,P281735.15.3,o 12
30,P281735.15.4,o 12
31,P281735.16.1,o 13
32,P281735.16.2,o 13
33,P281735.16.3,o 13
34,P281735.17.1,o 14
35,P281735.17.2,o 14
36,P281735.17.3,o 14
37,P281735.18.1,o 15
38,P281735.18.2,o 15
39,P281735.19.1,o 16
40,P281735.19.2,o 16
41,P281735.19.3,o 16
42,P281735.21.1,b.e. 17
43,P281735.22.1,b.e. 18
44,P281735.24.1,r 19
45,P281735.25.1,r 20
46,P281735.25.2,r 20
47,P281735.25.3,r 20
48,P281735.26.1,r 21
49,P281735.26.2,r 21
50,P281735.27.1,r 22
51,P281735.27.2,r 22
52,P281735.27.3,r 22
53,P281735.28.1,r 23
54,P281735.28.2,r 23
55,P281735.28.3,r 23
56,P281735.28.4,r 23
57,P281735.29.1,r 24
58,P281735.29.2,r 24
59,P281735.29.3,r 24
60,P281735.29.4,r 24
61,P281735.30.1,r 25
62,P281735.30.2,r 25
63,P281735.31.1,r 26
64,P281735.31.2,r 26
65,P281735.31.3,r 26
66,P281735.32.1,r 27
67,P281735.32.2,r 27
68,P281735.32.3,r 27
69,P281735.33.1,r 28
70,P281735.33.2,r 28
71,P281735.34.1,r 29
72,P281735.34.2,r 29
73,P281735.34.3,r 29
74,P281735.34.4,r 29
75,P281735.35.1,r 30
76,P281735.36,
77,P281735.38.1,t.e. 31
78,P281735.38.2,t.e. 31
79,P281735.38.3,t.e. 31
80,P281735.39.1,t.e. 32
81,P281735.39.2,t.e. 32
0,P282205.3.1,o 1
1,P282205.3.2,o 1
2,P282205.3.3,o 1
3,P282205.4.1,o 2
4,P282205.4.2,o 2
5,P282205.4.3,o 2
6,P282205.4.4,o 2
7,P282205.5.1,o 3
8,P282205.5.2,o 3
9,P282205.5.3,o 3
10,P282205.5.4,o 3
11,P282205.5.5,o 3
12,P282205.6,
13,P282205.7.1,o 4
14,P282205.7.2,o 4
15,P282205.7.3,o 4
16,P282205.7.4,o 4
17,P282205.8.1,o 5
18,P282205.8.2,o 5
19,P282205.8.3,o 5
20,P282205.8.4,o 5
21,P282205.9.1,o 6
22,P282205.9.2,o 6
23,P282205.9.3,o 6
24,P282205.10.1,o 7
25,P282205.10.2,o 7
26,P282205.10.3,o 7
27,P282205.10.4,o 7
28,P282205.11.1,o 8
29,P282205.12.1,o 9
30,P282205.12.2,o 9
31,P282205.12.3,o 9
32,P282205.12.4,o 9
33,P282205.13,
34,P282205.14.1,o 10
35,P282205.14.2,o 10
36,P282205.14.3,o 10
37,P282205.14.4,o 10
38,P282205.14.5,o 10
39,P282205.16.1,b.e. 11
40,P282205.16.2,b.e. 11
41,P282205.17.1,b.e. 12
42,P282205.17.2,b.e. 12
43,P282205.19.1,r 13
44,P282205.19.2,r 13
45,P282205.19.3,r 13
46,P282205.19.4,r 13
47,P282205.20.1,r 14
48,P282205.20.2,r 14
49,P282205.20.3,r 14
50,P282205.21,
51,P282205.22.1,r 15
52,P282205.22.2,r 15
53,P282205.22.3,r 15
54,P282205.22.4,r 15
55,P282205.22.5,r 15
56,P282205.23.1,r 16
57,P282205.23.2,r 16
58,P282205.23.3,r 16
59,P282205.24.1,r 17
60,P282205.24.2,r 17
61,P282205.24.3,r 17
62,P282205.25.1,r 18
63,P282205.25.2,r 18
64,P282205.26.1,r 19
65,P282205.27,
66,P282205.28.1,r 20
67,P282205.28.2,r 20
68,P282205.28.3,r 20
69,P282205.28.4,r 20
70,P282205.29.1,r 21
71,P282205.29.2,r 21
72,P282205.29.3,r 21
73,P282205.30.1,r 22
74,P282205.30.2,r 22
75,P282205.32.1,t.e. 23
76,P282205.32.2,t.e. 23
77,P282205.32.3,t.e. 23
78,P282205.32.4,t.e. 23
79,P282205.32.5,t.e. 23
80,P282205.32.6,t.e. 23
81,P282205.33.1,t.e. 24
82,P282205.33.2,t.e. 24
83,P282205.33.3,t.e. 24
84,P282205.33.4,t.e. 24
85,P282205.33.5,t.e. 24
86,P282205.33.6,t.e. 24
87,P282205.33.7,t.e. 24
88,P282205.33.8,t.e. 24
89,P282205.33.9,t.e. 24
90,P282205.35.1,l.e. 25
91,P282205.35.2,l.e. 25
92,P282205.35.3,l.e. 25
93,P282205.35.4,l.e. 25
94,P282205.35.5,l.e. 25
95,P282205.35.6,l.e. 25
96,P282205.36.1,l.e. 26
97,P282205.36.2,l.e. 26
98,P282205.36.3,l.e. 26
99,P282205.36.4,l.e. 26
100,P282205.36.5,l.e. 26
101,P282205.36.6,l.e. 26
102,P282205.36.7,l.e. 26
103,P282205.37.1,l.e. 27
104,P282205.37.2,l.e. 27
105,P282205.37.3,l.e. 27
106,P282205.37.4,l.e. 27
107,P282205.38.1,l.e. 28
108,P282205.38.2,l.e. 28
109,P282205.38.3,l.e. 28
110,P282205.38.4,l.e. 28
111,P282205.39.1,l.e. 29
112,P282205.39.2,l.e. 29
0,P522772.3.1,o 1
1,P522772.3.2,o 1
2,P522772.3.3,o 1
3,P522772.3.4,o 1
4,P522772.3.5,o 1
5,P522772.3.6,o 1
6,P522772.3.7,o 1
7,P522772.3.8,o 1
8,P522772.4.1,o 2
9,P522772.4.2,o 2
10,P522772.5.1,o 3
11,P522772.5.2,o 3
12,P522772.5.3,o 3
13,P522772.6.1,o 4
14,P522772.6.2,o 4
15,P522772.7.1,o 5
16,P522772.7.2,o 5
17,P522772.7.3,o 5
18,P522772.7.4,o 5
19,P522772.7.5,o 5
20,P522772.8.1,o 6
21,P522772.8.2,o 6
22,P522772.8.3,o 6
23,P522772.8.4,o 6
24,P522772.8.5,o 6
25,P522772.9.1,o 7
26,P522772.9.2,o 7
27,P522772.9.3,o 7
28,P522772.9.4,o 7
29,P522772.11.1,b.e. 8
30,P522772.11.2,b.e. 8
31,P522772.12.1,b.e. 9
32,P522772.12.2,b.e. 9
33,P522772.14.1,r 10
34,P522772.15,
35,P522772.16.1,r 11
36,P522772.17.1,r 12
37,P522772.17.2,r 12
38,P522772.18.1,r 13
39,P522772.19,
40,P522772.20.1,r 14
41,P522772.21.1,r 15
42,P522772.21.2,r 15
43,P522772.21.3,r 15
44,P522772.22.1,r 16
0,P282056.3.1,o 1
1,P282056.3.2,o 1
2,P282056.4.1,o 2
3,P282056.4.2,o 2
4,P282056.4.3,o 2
5,P282056.4.4,o 2
6,P282056.4.5,o 2
7,P282056.5.1,o 3
8,P282056.5.2,o 3
9,P282056.5.3,o 3
10,P282056.5.4,o 3
11,P282056.6.1,o 4
12,P282056.6.2,o 4
13,P282056.6.3,o 4
14,P282056.6.4,o 4
15,P282056.7.1,o 5
16,P282056.7.2,o 5
17,P282056.7.3,o 5
18,P282056.8.1,o 6
19,P282056.8.2,o 6
20,P282056.8.3,o 6
21,P282056.8.4,o 6
22,P282056.9.1,o 7
23,P282056.9.2,o 7
24,P282056.9.3,o 7
25,P282056.10.1,o 8
26,P282056.10.2,o 8
27,P282056.11.1,o 9
28,P282056.11.2,o 9
29,P282056.11.3,o 9
30,P282056.11.4,o 9
31,P282056.12.1,o 10
32,P282056.12.2,o 10
33,P282056.12.3,o 10
34,P282056.14.1,b.e. 11
35,P282056.14.2,b.e. 11
36,P282056.15.1,b.e. 12
37,P282056.15.2,b.e. 12
38,P282056.17.1,r 13
39,P282056.17.2,r 13
40,P282056.17.3,r 13
41,P282056.17.4,r 13
42,P282056.18.1,r 14
43,P282056.18.2,r 14
44,P282056.18.3,r 14
45,P282056.18.4,r 14
46,P282056.19.1,r 15
47,P282056.19.2,r 15
48,P282056.19.3,r 15
49,P282056.20.1,r 16
50,P282056.20.2,r 16
51,P282056.21.1,r 17
52,P282056.21.2,r 17
53,P282056.21.3,r 17
54,P282056.21.4,r 17
55,P282056.22.1,r 18
56,P282056.22.2,r 18
57,P282056.22.3,r 18
58,P282056.22.4,r 18
59,P282056.23.1,r 19
60,P282056.23.2,r 19
61,P282056.23.3,r 19
62,P282056.23.4,r 19
63,P282056.24.1,r 20
64,P282056.24.2,r 20
65,P282056.25,
66,P282056.26.1,r 21
67,P282056.26.2,r 21
68,P282056.26.3,r 21
69,P282056.26.4,r 21
70,P282056.26.5,r 21
71,P282056.27.1,r 22
72,P282056.27.2,r 22
73,P282056.28,
74,P282056.30.1,t.e. 23
75,P282056.30.2,t.e. 23
76,P282056.30.3,t.e. 23
77,P282056.31.1,t.e. 24
78,P282056.31.2,t.e. 24
79,P282056.33.1,l.e. 25
80,P282056.33.2,l.e. 25
0,P281880.3,
1,P281880.4.1,o 1'
2,P281880.4.2,o 1'
3,P281880.4.3,o 1'
4,P281880.4.4,o 1'
5,P281880.5.1,o 2'
6,P281880.5.2,o 2'
7,P281880.6.1,o 3'
8,P281880.6.2,o 3'
9,P281880.6.3,o 3'
10,P281880.6.4,o 3'
11,P281880.7.1,o 4'
12,P281880.7.2,o 4'
13,P281880.7.3,o 4'
14,P281880.7.4,o 4'
15,P281880.8,
0,P282423.3.1,o 1
1,P282423.3.2,o 1
2,P282423.3.3,o 1
3,P282423.3.4,o 1
4,P282423.3.5,o 1
5,P282423.4.1,o 2
6,P282423.4.2,o 2
7,P282423.4.3,o 2
8,P282423.5.1,o 3
9,P282423.5.2,o 3
10,P282423.5.3,o 3
11,P282423.5.4,o 3
12,P282423.5.5,o 3
13,P282423.6.1,o 4
14,P282423.6.2,o 4
15,P282423.6.3,o 4
16,P282423.6.4,o 4
17,P282423.7,
18,P282423.8.1,o 5
19,P282423.8.2,o 5
20,P282423.8.3,o 5
21,P282423.8.4,o 5
22,P282423.8.5,o 5
23,P282423.9.1,o 6
24,P282423.9.2,o 6
25,P282423.9.3,o 6
26,P282423.10.1,o 7
27,P282423.10.2,o 7
28,P282423.11.1,o 8
29,P282423.12,
30,P282423.13.1,o 9
31,P282423.13.2,o 9
32,P282423.14.1,o 10
33,P282423.14.2,o 10
34,P282423.15.1,o 11
35,P282423.15.2,o 11
36,P282423.16.1,o 12
37,P282423.16.2,o 12
38,P282423.17.1,o 13
39,P282423.17.2,o 13
40,P282423.17.3,o 13
41,P282423.18.1,o 14
42,P282423.19.1,o 15
43,P282423.19.2,o 15
44,P282423.19.3,o 15
45,P282423.19.4,o 15
46,P282423.19.5,o 15
47,P282423.20.1,o 16
48,P282423.21,
49,P282423.22.1,o 17
50,P282423.22.2,o 17
51,P282423.22.3,o 17
52,P282423.23.1,o 18
53,P282423.24.1,o 19
0,P288799.3.1,o 1
1,P288799.3.2,o 1
2,P288799.3.3,o 1
3,P288799.3.4,o 1
4,P288799.3.5,o 1
5,P288799.3.6,o 1
6,P288799.4.1,o 2
7,P288799.4.2,o 2
8,P288799.4.3,o 2
9,P288799.4.4,o 2
10,P288799.4.5,o 2
11,P288799.5,
12,P288799.6.1,o 3
13,P288799.6.2,o 3
14,P288799.6.3,o 3
15,P288799.6.4,o 3
16,P288799.6.5,o 3
17,P288799.6.6,o 3
18,P288799.7.1,o 4
19,P288799.7.2,o 4
20,P288799.7.3,o 4
21,P288799.7.4,o 4
22,P288799.7.5,o 4
23,P288799.7.6,o 4
24,P288799.8,
25,P288799.9.1,o 5
26,P288799.9.2,o 5
27,P288799.9.3,o 5
28,P288799.9.4,o 5
29,P288799.9.5,o 5
30,P288799.9.6,o 5
31,P288799.10.1,o 6
32,P288799.10.2,o 6
33,P288799.11,
34,P288799.12.1,o 7
35,P288799.12.2,o 7
36,P288799.12.3,o 7
37,P288799.12.4,o 7
38,P288799.12.5,o 7
39,P288799.12.6,o 7
40,P288799.14.1,b.e. 8
41,P288799.14.2,b.e. 8
42,P288799.15,
43,P288799.16.1,b.e. 9
44,P288799.16.2,b.e. 9
45,P288799.16.3,b.e. 9
46,P288799.16.4,b.e. 9
47,P288799.16.5,b.e. 9
48,P288799.16.6,b.e. 9
49,P288799.16.7,b.e. 9
50,P288799.18.1,r 10
51,P288799.18.2,r 10
52,P288799.18.3,r 10
53,P288799.19.1,r 11
54,P288799.20.1,r 12
55,P288799.20.2,r 12
56,P288799.20.3,r 12
57,P288799.20.4,r 12
58,P288799.21.1,r 13
59,P288799.21.2,r 13
60,P288799.21.3,r 13
61,P288799.21.4,r 13
62,P288799.21.5,r 13
63,P288799.22.1,r 14
64,P288799.22.2,r 14
65,P288799.23.1,r 15
66,P288799.23.2,r 15
67,P288799.23.3,r 15
68,P288799.23.4,r 15
69,P288799.24,
70,P288799.25.1,r 16
71,P288799.25.2,r 16
72,P288799.25.3,r 16
73,P288799.26.1,r 17
74,P288799.26.2,r 17
75,P288799.26.3,r 17
76,P288799.26.4,r 17
77,P288799.26.5,r 17
78,P288799.26.6,r 17
0,P283216.3.1,o 1
1,P283216.3.2,o 1
2,P283216.3.3,o 1
3,P283216.3.4,o 1
4,P283216.3.5,o 1
5,P283216.3.6,o 1
6,P283216.4.1,o 2
7,P283216.4.2,o 2
8,P283216.4.3,o 2
9,P283216.4.4,o 2
10,P283216.4.5,o 2
11,P283216.5.1,o 3
12,P283216.5.2,o 3
13,P283216.5.3,o 3
14,P283216.5.4,o 3
15,P283216.5.5,o 3
16,P283216.6.1,o 4
17,P283216.6.2,o 4
18,P283216.6.3,o 4
19,P283216.6.4,o 4
20,P283216.6.5,o 4
21,P283216.7.1,o 5
22,P283216.7.2,o 5
23,P283216.7.3,o 5
24,P283216.7.4,o 5
25,P283216.7.5,o 5
26,P283216.8.1,o 6
27,P283216.8.2,o 6
28,P283216.8.3,o 6
29,P283216.8.4,o 6
30,P283216.8.5,o 6
31,P283216.9.1,o 7
32,P283216.9.2,o 7
33,P283216.9.3,o 7
34,P283216.9.4,o 7
35,P283216.9.5,o 7
36,P283216.10.1,o 8
37,P283216.10.2,o 8
38,P283216.10.3,o 8
39,P283216.10.4,o 8
40,P283216.10.5,o 8
41,P283216.11,
42,P283216.13,
43,P283216.14.1,r 1'
44,P283216.14.2,r 1'
45,P283216.14.3,r 1'
46,P283216.15.1,r 2'
47,P283216.15.2,r 2'
48,P283216.15.3,r 2'
49,P283216.15.4,r 2'
50,P283216.15.5,r 2'
51,P283216.15.6,r 2'
52,P283216.17.1,l.e. 3'
53,P283216.17.2,l.e. 3'
54,P283216.17.3,l.e. 3'
0,P282188.3.1,o 1
1,P282188.3.2,o 1
2,P282188.3.3,o 1
3,P282188.3.4,o 1
4,P282188.4.1,o 2
5,P282188.4.2,o 2
6,P282188.4.3,o 2
7,P282188.5.1,o 3
8,P282188.5.2,o 3
9,P282188.5.3,o 3
10,P282188.6.1,o 4
11,P282188.6.2,o 4
12,P282188.6.3,o 4
13,P282188.6.4,o 4
14,P282188.7.1,o 5
15,P282188.7.2,o 5
16,P282188.7.3,o 5
17,P282188.8.1,o 6
18,P282188.8.2,o 6
19,P282188.8.3,o 6
20,P282188.8.4,o 6
21,P282188.9.1,o 7
22,P282188.9.2,o 7
23,P282188.9.3,o 7
24,P282188.9.4,o 7
25,P282188.10.1,o 8
26,P282188.10.2,o 8
27,P282188.10.3,o 8
28,P282188.11.1,o 9
29,P282188.11.2,o 9
30,P282188.11.3,o 9
31,P282188.12.1,o 10
32,P282188.12.2,o 10
33,P282188.12.3,o 10
34,P282188.13.1,o 11
35,P282188.13.2,o 11
36,P282188.13.3,o 11
37,P282188.13.4,o 11
38,P282188.14.1,o 12
39,P282188.14.2,o 12
40,P282188.15.1,o 13
41,P282188.15.2,o 13
42,P282188.15.3,o 13
43,P282188.15.4,o 13
44,P282188.16.1,o 14
45,P282188.16.2,o 14
46,P282188.17.1,o 15
47,P282188.17.2,o 15
48,P282188.17.3,o 15
49,P282188.17.4,o 15
50,P282188.18.1,o 16
51,P282188.18.2,o 16
52,P282188.18.3,o 16
53,P282188.18.4,o 16
54,P282188.19.1,o 17
55,P282188.19.2,o 17
56,P282188.19.3,o 17
57,P282188.19.4,o 17
58,P282188.21.1,b.e. 18
59,P282188.21.2,b.e. 18
60,P282188.22.1,b.e. 19
61,P282188.22.2,b.e. 19
62,P282188.23.1,b.e. 20
63,P282188.23.2,b.e. 20
64,P282188.23.3,b.e. 20
65,P282188.25.1,r 21
66,P282188.25.2,r 21
67,P282188.26.1,r 22
68,P282188.26.2,r 22
69,P282188.26.3,r 22
70,P282188.27.1,r 23
71,P282188.27.2,r 23
72,P282188.28.1,r 24
73,P282188.28.2,r 24
74,P282188.29.1,r 25
75,P282188.30.1,r 26
76,P282188.30.2,r 26
77,P282188.31.1,r 27
78,P282188.31.2,r 27
79,P282188.31.3,r 27
80,P282188.31.4,r 27
81,P282188.32.1,r 28
82,P282188.33.1,r 29
83,P282188.33.2,r 29
84,P282188.33.3,r 29
85,P282188.33.4,r 29
86,P282188.34.1,r 30
87,P282188.34.2,r 30
88,P282188.34.3,r 30
89,P282188.34.4,r 30
90,P282188.35.1,r 31
91,P282188.35.2,r 31
92,P282188.35.3,r 31
93,P282188.36.1,r 32
94,P282188.36.2,r 32
95,P282188.36.3,r 32
96,P282188.37.1,r 33
97,P282188.37.2,r 33
98,P282188.37.3,r 33
99,P282188.38.1,r 34
100,P282188.38.2,r 34
101,P282188.39.1,r 35
102,P282188.39.2,r 35
103,P282188.39.3,r 35
104,P282188.40.1,r 36
105,P282188.40.2,r 36
106,P282188.40.3,r 36
107,P282188.41.1,r 37
108,P282188.42.1,r 38
109,P282188.42.2,r 38
110,P282188.42.3,r 38
111,P282188.43,
112,P282188.44.1,r 39
113,P282188.44.2,r 39
114,P282188.45.1,r 40
115,P282188.45.2,r 40
116,P282188.45.3,r 40
117,P282188.45.4,r 40
118,P282188.47.1,t.e. 41
119,P282188.47.2,t.e. 41
120,P282188.48.1,t.e. 42
121,P282188.48.2,t.e. 42
122,P282188.49.1,t.e. 43
123,P282188.49.2,t.e. 43
124,P282188.49.3,t.e. 43
125,P282188.49.4,t.e. 43
126,P282188.50.1,t.e. 44
127,P282188.50.2,t.e. 44
128,P282188.50.3,t.e. 44
129,P282188.52.1,l.e. 45
130,P282188.52.2,l.e. 45
131,P282188.52.3,l.e. 45
132,P282188.52.4,l.e. 45
133,P282188.52.5,l.e. 45
134,P282188.53.1,l.e. 46
135,P282188.53.2,l.e. 46
136,P282188.54.1,l.e. 47
137,P282188.54.2,l.e. 47
138,P282188.54.3,l.e. 47
139,P282188.54.4,l.e. 47
0,P282095.3.1,o 1
1,P282095.3.2,o 1
2,P282095.5.1,o 2
3,P282095.5.2,o 2
4,P282095.5.3,o 2
5,P282095.5.4,o 2
6,P282095.5.5,o 2
7,P282095.5.6,o 2
8,P282095.6.1,o 3
9,P282095.6.2,o 3
10,P282095.6.3,o 3
11,P282095.6.4,o 3
12,P282095.7.1,o 4
13,P282095.7.2,o 4
14,P282095.8.1,o 5
15,P282095.8.2,o 5
16,P282095.9.1,o 6
17,P282095.9.2,o 6
18,P282095.9.3,o 6
19,P282095.10.1,o 7
20,P282095.10.2,o 7
21,P282095.10.3,o 7
22,P282095.11.1,o 8
23,P282095.12.1,o 9
24,P282095.12.2,o 9
25,P282095.13.1,o 10
26,P282095.13.2,o 10
27,P282095.13.3,o 10
28,P282095.15.1,b.e. 11
29,P282095.15.2,b.e. 11
30,P282095.16.1,b.e. 12
31,P282095.16.2,b.e. 12
32,P282095.18.1,r 13
33,P282095.18.2,r 13
34,P282095.19.1,r 14
35,P282095.20.1,r 15
36,P282095.20.2,r 15
37,P282095.20.3,r 15
38,P282095.21.1,r 16
39,P282095.21.2,r 16
40,P282095.21.3,r 16
41,P282095.21.4,r 16
42,P282095.22.1,r 17
43,P282095.22.2,r 17
44,P282095.22.3,r 17
45,P282095.22.4,r 17
46,P282095.23.1,r 18
47,P282095.23.2,r 18
48,P282095.23.3,r 18
49,P282095.24.1,r 19
50,P282095.24.2,r 19
51,P282095.25.1,r 20
52,P282095.25.2,r 20
53,P282095.26.1,r 21
54,P282095.27,
55,P282095.28.1,r 22
56,P282095.28.2,r 22
57,P282095.29.1,r 23
58,P282095.29.2,r 23
59,P282095.30.1,r 24
60,P282095.30.2,r 24
61,P282095.31.1,r 25
62,P282095.31.2,r 25
63,P282095.32.1,r 26
64,P282095.32.2,r 26
65,P282095.32.3,r 26
66,P282095.33.1,r 27
67,P282095.33.2,r 27
68,P282095.34,
69,P282095.36.1,l.e. 28
70,P282095.36.2,l.e. 28
71,P282095.36.3,l.e. 28
72,P282095.37.1,l.e. 29
73,P282095.37.2,l.e. 29
0,P281852.4.1,o 1
1,P281852.4.2,o 1
2,P281852.4.3,o 1
3,P281852.4.4,o 1
4,P281852.4.5,o 1
5,P281852.4.6,o 1
6,P281852.5.1,o 2
7,P281852.5.2,o 2
8,P281852.5.3,o 2
9,P281852.5.4,o 2
10,P281852.5.5,o 2
11,P281852.5.6,o 2
12,P281852.6.1,o 3
13,P281852.6.2,o 3
14,P281852.6.3,o 3
15,P281852.6.4,o 3
16,P281852.6.5,o 3
17,P281852.7.1,o 4
18,P281852.8.1,o 5
19,P281852.9.1,o 6
20,P281852.11.1,b.e. 7
21,P281852.11.2,b.e. 7
22,P281852.11.3,b.e. 7
23,P281852.12.1,b.e. 8
24,P281852.14.1,r 9
25,P281852.14.2,r 9
26,P281852.14.3,r 9
27,P281852.15,
28,P281852.17.1,r 10
29,P281852.17.2,r 10
30,P281852.17.3,r 10
31,P281852.17.4,r 10
32,P281852.18.1,r 11
33,P281852.18.2,r 11
34,P281852.18.3,r 11
0,P522668.3.1,o 1
1,P522668.3.2,o 1
2,P522668.4.1,o 2
3,P522668.4.2,o 2
4,P522668.4.3,o 2
5,P522668.4.4,o 2
6,P522668.5.1,o 3
7,P522668.5.2,o 3
8,P522668.5.3,o 3
9,P522668.5.4,o 3
10,P522668.6.1,o 4
11,P522668.6.2,o 4
12,P522668.7.1,o 5
13,P522668.8.1,o 6
14,P522668.8.2,o 6
15,P522668.10.1,b.e. 7
16,P522668.10.2,b.e. 7
17,P522668.10.3,b.e. 7
18,P522668.11.1,b.e. 8
19,P522668.11.2,b.e. 8
20,P522668.11.3,b.e. 8
21,P522668.12.1,b.e. 9
22,P522668.12.2,b.e. 9
23,P522668.12.3,b.e. 9
24,P522668.14.1,r 10
25,P522668.14.2,r 10
26,P522668.14.3,r 10
27,P522668.15.1,r 11
28,P522668.15.2,r 11
29,P522668.15.3,r 11
30,P522668.16.1,r 12
0,P283027.4.1,o 1
1,P283027.4.2,o 1
2,P283027.4.3,o 1
3,P283027.4.4,o 1
4,P283027.5.1,o 2
5,P283027.5.2,o 2
6,P283027.6.1,o 3
7,P283027.6.2,o 3
8,P283027.7.1,o 4
9,P283027.7.2,o 4
10,P283027.7.3,o 4
11,P283027.8.1,o 5
12,P283027.9.1,o 6
13,P283027.9.2,o 6
14,P283027.11.1,b.e. 7
15,P283027.11.2,b.e. 7
16,P283027.11.3,b.e. 7
17,P283027.12.1,b.e. 8
18,P283027.14.1,r 9
19,P283027.14.2,r 9
20,P283027.14.3,r 9
21,P283027.15.1,r 10
22,P283027.15.2,r 10
23,P283027.15.3,r 10
24,P283027.15.4,r 10
25,P283027.16.1,r 11
26,P283027.16.2,r 11
27,P283027.16.3,r 11
28,P283027.16.4,r 11
29,P283027.16.5,r 11
30,P283027.17.1,r 12
31,P283027.17.2,r 12
32,P283027.17.3,r 12
33,P283027.17.4,r 12
34,P283027.17.5,r 12
35,P283027.17.6,r 12
36,P283027.17.7,r 12
37,P283027.18.1,r 13
38,P283027.19.1,r 14
39,P283027.19.2,r 14
40,P283027.19.3,r 14
41,P283027.19.4,r 14
42,P283027.20.1,r 15
43,P283027.21.1,r 16
44,P283027.21.2,r 16
45,P283027.21.3,r 16
46,P283027.23.1,t.e. 17
47,P283027.23.2,t.e. 17
48,P283027.23.3,t.e. 17
49,P283027.23.4,t.e. 17
50,P283027.24.1,t.e. 18
51,P283027.24.2,t.e. 18
52,P283027.26,
53,P283027.27.1,l.e. 19
54,P283027.27.2,l.e. 19
55,P283027.28.1,l.e. 20
0,P466115.1.1,1
1,P466115.2.1,2
2,P466115.3.1,3
0,P522683.3.1,o 1
1,P522683.3.2,o 1
2,P522683.3.3,o 1
3,P522683.3.4,o 1
4,P522683.3.5,o 1
5,P522683.3.6,o 1
6,P522683.4.1,o 2
7,P522683.5.1,o 3
8,P522683.6.1,o 4
9,P522683.7.1,o 5
10,P522683.7.2,o 5
11,P522683.8.1,o 6
12,P522683.8.2,o 6
13,P522683.8.3,o 6
14,P522683.8.4,o 6
15,P522683.9.1,o 7
16,P522683.11.1,b.e. 8
17,P522683.11.2,b.e. 8
18,P522683.13.1,r 9
19,P522683.13.2,r 9
20,P522683.14.1,r 10
21,P522683.15.1,r 11
22,P522683.16,
23,P522683.17.1,r 12
24,P522683.17.2,r 12
25,P522683.17.3,r 12
26,P522683.18.1,r 13
27,P522683.18.2,r 13
0,P522805.3.1,o 1
1,P522805.3.2,o 1
2,P522805.3.3,o 1
3,P522805.4.1,o 2
4,P522805.4.2,o 2
5,P522805.4.3,o 2
6,P522805.4.4,o 2
7,P522805.5.1,o 3
8,P522805.5.2,o 3
9,P522805.5.3,o 3
10,P522805.6.1,o 4
11,P522805.6.2,o 4
12,P522805.7.1,o 5
13,P522805.7.2,o 5
14,P522805.7.3,o 5
15,P522805.9.1,b.e. 6
16,P522805.9.2,b.e. 6
17,P522805.9.3,b.e. 6
18,P522805.11.1,r 7
19,P522805.12.1,r 8
20,P522805.13,
21,P522805.14.1,r 9
22,P522805.15.1,r 10
23,P522805.15.2,r 10
24,P522805.15.3,r 10
25,P522805.16.1,r 11
0,P282373.3.1,o 1
1,P282373.3.2,o 1
2,P282373.3.3,o 1
3,P282373.3.4,o 1
4,P282373.3.5,o 1
5,P282373.4.1,o 2
6,P282373.4.2,o 2
7,P282373.5.1,o 3
8,P282373.5.2,o 3
9,P282373.6.1,o 4
10,P282373.6.2,o 4
11,P282373.7.1,o 5
12,P282373.7.2,o 5
13,P282373.7.3,o 5
14,P282373.7.4,o 5
15,P282373.8.1,o 6
16,P282373.8.2,o 6
17,P282373.8.3,o 6
18,P282373.10.1,b.e. 7
19,P282373.11.1,b.e. 8
20,P282373.13.1,r 9
21,P282373.14.1,r 10
22,P282373.15.1,r 11
23,P282373.16,
24,P282373.17,
25,P282373.18.1,r 12
26,P282373.19.1,r 13
27,P282373.19.2,r 13
28,P282373.19.3,r 13
29,P282373.19.4,r 13
0,P522766.3.1,o 1
1,P522766.3.2,o 1
2,P522766.4.1,o 2
3,P522766.4.2,o 2
4,P522766.4.3,o 2
5,P522766.4.4,o 2
6,P522766.4.5,o 2
7,P522766.5.1,o 3
8,P522766.5.2,o 3
