61,P393631.28.4,r 6
62,P393631.28.5,r 6
63,P393631.28.6,r 6
64,P393631.29.1,r 7
65,P393631.29.2,r 7
66,P393631.29.3,r 7
67,P393631.30.1,r 8
68,P393631.30.2,r 8
69,P393631.30.3,r 8
70,P393631.30.4,r 8
71,P393631.31.1,r 9
72,P393631.31.2,r 9
73,P393631.31.3,r 9
74,P393631.32.1,r 10
75,P393631.32.2,r 10
76,P393631.32.3,r 10
77,P393631.32.4,r 10
78,P393631.32.5,r 10
79,P393631.33.1,r 11
80,P393631.33.2,r 11
81,P393631.33.3,r 11
82,P393631.34.1,r 12
83,P393631.34.2,r 12
84,P393631.34.3,r 12
85,P393631.34.4,r 12
86,P393631.34.5,r 12
87,P393631.34.6,r 12
0,P224442.3.1,o 1'
1,P224442.3.2,o 1'
2,P224442.3.3,o 1'
3,P224442.3.4,o 1'
4,P224442.3.5,o 1'
5,P224442.3.6,o 1'
6,P224442.3.7,o 1'
7,P224442.3.8,o 1'
8,P224442.3.9,o 1'
9,P224442.4.1,o 2'
10,P224442.4.2,o 2'
11,P224442.4.3,o 2'
12,P224442.4.4,o 2'
13,P224442.4.5,o 2'
14,P224442.4.6,o 2'
15,P224442.4.7,o 2'
16,P224442.4.8,o 2'
17,P224442.5.1,o 3'
18,P224442.5.2,o 3'
19,P224442.5.3,o 3'
20,P224442.5.4,o 3'
21,P224442.6.1,o 4'
22,P224442.6.2,o 4'
23,P224442.6.3,o 4'
24,P224442.6.4,o 4'
25,P224442.6.5,o 4'
26,P224442.6.6,o 4'
27,P224442.6.7,o 4'
28,P224442.6.8,o 4'
29,P224442.6.9,o 4'
30,P224442.7.1,o 5'
31,P224442.7.2,o 5'
32,P224442.7.3,o 5'
33,P224442.7.4,o 5'
34,P224442.8.1,o 6'
35,P224442.8.2,o 6'
36,P224442.8.3,o 6'
37,P224442.8.4,o 6'
38,P224442.9.1,o 7'
39,P224442.9.2,o 7'
40,P224442.9.3,o 7'
41,P224442.9.4,o 7'
42,P224442.9.5,o 7'
43,P224442.9.6,o 7'
44,P224442.10.1,o 8'
45,P224442.10.2,o 8'
46,P224442.10.3,o 8'
47,P224442.11.1,o 9'
48,P224442.11.2,o 9'
49,P224442.11.3,o 9'
50,P224442.11.4,o 9'
51,P224442.11.5,o 9'
52,P224442.11.6,o 9'
53,P224442.12.1,o 10'
54,P224442.12.2,o 10'
55,P224442.12.3,o 10'
56,P224442.12.4,o 10'
57,P224442.12.5,o 10'
58,P224442.12.5,o 10'
59,P224442.13.1,o 11'
60,P224442.13.2,o 11'
61,P224442.13.3,o 11'
62,P224442.13.4,o 11'
63,P224442.13.5,o 11'
64,P224442.14.1,o 12'
65,P224442.14.2,o 12'
66,P224442.14.3,o 12'
67,P224442.14.4,o 12'
68,P224442.14.5,o 12'
69,P224442.15.1,o 13'
70,P224442.15.2,o 13'
71,P224442.15.3,o 13'
72,P224442.15.4,o 13'
73,P224442.16.1,o 14'
74,P224442.16.2,o 14'
75,P224442.16.3,o 14'
76,P224442.16.4,o 14'
77,P224442.17.1,o 15'
78,P224442.17.2,o 15'
79,P224442.17.3,o 15'
80,P224442.17.4,o 15'
81,P224442.17.5,o 15'
82,P224442.17.6,o 15'
83,P224442.19.1,r 1
84,P224442.19.2,r 1
85,P224442.19.3,r 1
86,P224442.19.4,r 1
87,P224442.19.5,r 1
88,P224442.19.6,r 1
89,P224442.20.1,r 2
90,P224442.20.2,r 2
91,P224442.20.3,r 2
92,P224442.20.4,r 2
93,P224442.20.5,r 2
94,P224442.20.6,r 2
95,P224442.21.1,r 3
96,P224442.21.2,r 3
97,P224442.21.3,r 3
98,P224442.21.4,r 3
99,P224442.22.1,r 4
100,P224442.22.2,r 4
101,P224442.22.3,r 4
102,P224442.22.4,r 4
103,P224442.23.1,r 5
104,P224442.23.2,r 5
105,P224442.23.3,r 5
106,P224442.23.4,r 5
107,P224442.23.5,r 5
108,P224442.24.1,r 6
109,P224442.24.2,r 6
110,P224442.24.3,r 6
111,P224442.24.4,r 6
112,P224442.25.1,r 7
113,P224442.25.2,r 7
114,P224442.25.3,r 7
115,P224442.26.1,r 8
116,P224442.26.2,r 8
117,P224442.26.3,r 8
118,P224442.26.4,r 8
119,P224442.26.5,r 8
120,P224442.26.6,r 8
121,P224442.27.1,r 9
122,P224442.27.2,r 9
123,P224442.27.3,r 9
124,P224442.27.4,r 9
125,P224442.28.1,r 10
126,P224442.28.2,r 10
127,P224442.28.3,r 10
128,P224442.28.4,r 10
129,P224442.28.5,r 10
130,P224442.28.6,r 10
131,P224442.28.7,r 10
132,P224442.28.8,r 10
133,P224442.29.1,r 11
134,P224442.29.2,r 11
135,P224442.29.3,r 11
136,P224442.29.4,r 11
137,P224442.29.5,r 11
138,P224442.29.6,r 11
139,P224442.29.7,r 11
140,P224442.29.8,r 11
141,P224442.30.1,r 12
142,P224442.30.2,r 12
143,P224442.30.3,r 12
144,P224442.30.4,r 12
145,P224442.30.5,r 12
146,P224442.30.6,r 12
147,P224442.30.7,r 12
148,P224442.31.1,r 13
149,P224442.31.2,r 13
150,P224442.31.3,r 13
151,P224442.31.4,r 13
152,P224442.31.5,r 13
153,P224442.31.6,r 13
154,P224442.31.7,r 13
155,P224442.31.8,r 13
156,P224442.31.9,r 13
157,P224442.31.10,r 13
158,P224442.31.11,r 13
159,P224442.32.1,r 14
160,P224442.32.2,r 14
161,P224442.32.3,r 14
162,P224442.32.4,r 14
163,P224442.32.5,r 14
164,P224442.32.6,r 14
165,P224442.32.7,r 14
166,P224442.32.8,r 14
167,P224442.32.9,r 14
168,P224442.32.10,r 14
0,P393698.3.1,o 1'
1,P393698.3.2,o 1'
2,P393698.3.3,o 1'
3,P393698.3.4,o 1'
4,P393698.3.5,o 1'
5,P393698.3.6,o 1'
6,P393698.4.1,o 2'
7,P393698.4.2,o 2'
8,P393698.4.3,o 2'
9,P393698.4.4,o 2'
10,P393698.4.5,o 2'
11,P393698.5.1,o 3'
12,P393698.5.2,o 3'
13,P393698.5.3,o 3'
14,P393698.5.4,o 3'
15,P393698.5.5,o 3'
16,P393698.5.6,o 3'
17,P393698.6.1,o 4'
18,P393698.6.2,o 4'
19,P393698.6.3,o 4'
20,P393698.6.4,o 4'
21,P393698.8.1,r 1
22,P393698.8.2,r 1
23,P393698.8.3,r 1
24,P393698.8.4,r 1
25,P393698.8.5,r 1
26,P393698.9.1,r 2
27,P393698.9.2,r 2
28,P393698.9.3,r 2
29,P393698.9.4,r 2
30,P393698.9.5,r 2
31,P393698.9.6,r 2
32,P393698.10.1,r 3
33,P393698.10.2,r 3
34,P393698.10.3,r 3
35,P393698.10.4,r 3
36,P393698.10.5,r 3
37,P393698.11.1,r 4
38,P393698.11.2,r 4
39,P393698.11.3,r 4
40,P393698.11.3,r 4
41,P393698.11.4,r 4
42,P393698.12.1,r 5
43,P393698.12.2,r 5
44,P393698.12.3,r 5
45,P393698.12.4,r 5
46,P393698.12.5,r 5
47,P393698.12.6,r 5
48,P393698.12.7,r 5
49,P393698.12.8,r 5
50,P393698.13.1,r 6
51,P393698.13.2,r 6
52,P393698.13.3,r 6
53,P393698.13.4,r 6
54,P393698.13.5,r 6
55,P393698.13.6,r 6
56,P393698.13.7,r 6
57,P393698.13.8,r 6
58,P393698.13.9,r 6
0,P393635.2.1,o 1
1,P393635.2.2,o 1
2,P393635.2.3,o 1
3,P393635.3.1,o 2
4,P393635.3.2,o 2
5,P393635.4.1,o 3
6,P393635.4.2,o 3
7,P393635.4.3,o 3
8,P393635.4.4,o 3
9,P393635.4.5,o 3
10,P393635.5.1,o 4
11,P393635.5.2,o 4
12,P393635.5.3,o 4
13,P393635.6.1,o 5
14,P393635.6.2,o 5
15,P393635.6.3,o 5
16,P393635.6.4,o 5
17,P393635.7.1,o 6
18,P393635.7.2,o 6
19,P393635.7.3,o 6
20,P393635.8.1,o 7
21,P393635.8.2,o 7
22,P393635.8.3,o 7
23,P393635.9.1,o 8
24,P393635.9.2,o 8
25,P393635.10.1,o 9
26,P393635.10.2,o 9
27,P393635.11.1,o 10
28,P393635.11.2,o 10
29,P393635.11.3,o 10
30,P393635.12.1,o 11
31,P393635.12.2,o 11
32,P393635.12.3,o 11
33,P393635.12.4,o 11
34,P393635.13.1,o 12
35,P393635.13.2,o 12
36,P393635.13.3,o 12
37,P393635.13.4,o 12
38,P393635.14.1,o 13
39,P393635.14.2,o 13
40,P393635.14.3,o 13
41,P393635.15.1,o 14
42,P393635.15.1,o 14
43,P393635.15.2,o 14
44,P393635.16.1,o 15
45,P393635.16.2,o 15
46,P393635.16.3,o 15
47,P393635.16.3,o 15
48,P393635.17.1,o 16
49,P393635.18.1,o 17
50,P393635.18.2,o 17
51,P393635.18.3,o 17
52,P393635.20.1,b.e. 18
53,P393635.22.1,r 1
54,P393635.22.2,r 1
55,P393635.22.3,r 1
56,P393635.23.1,r 2
57,P393635.23.2,r 2
58,P393635.23.3,r 2
59,P393635.23.4,r 2
60,P393635.23.5,r 2
61,P393635.24.1,r 3
62,P393635.24.2,r 3
63,P393635.24.3,r 3
64,P393635.24.4,r 3
65,P393635.24.5,r 3
66,P393635.25.1,r 4
67,P393635.25.2,r 4
68,P393635.25.3,r 4
69,P393635.25.4,r 4
70,P393635.25.5,r 4
71,P393635.25.6,r 4
72,P393635.25.7,r 4
73,P393635.25.7,r 4
74,P393635.26.1,r 5
75,P393635.26.2,r 5
76,P393635.27.1,r 6
77,P393635.27.2,r 6
78,P393635.27.3,r 6
79,P393635.28.1,r 7
80,P393635.28.2,r 7
81,P393635.28.3,r 7
82,P393635.28.4,r 7
83,P393635.28.5,r 7
84,P393635.29.1,r 8
85,P393635.29.2,r 8
86,P393635.29.3,r 8
87,P393635.29.4,r 8
88,P393635.30.1,r 9
89,P393635.30.2,r 9
90,P393635.30.3,r 9
91,P393635.31.1,r 10
92,P393635.31.2,r 10
93,P393635.31.3,r 10
0,P393654.2.1,o 1
1,P393654.2.2,o 1
2,P393654.2.3,o 1
3,P393654.3.1,o 2
4,P393654.3.2,o 2
5,P393654.3.3,o 2
6,P393654.3.4,o 2
7,P393654.4.1,o 3
8,P393654.4.2,o 3
9,P393654.4.3,o 3
10,P393654.4.4,o 3
11,P393654.4.5,o 3
12,P393654.4.6,o 3
13,P393654.4.7,o 3
14,P393654.5.1,o 4
15,P393654.5.2,o 4
16,P393654.5.3,o 4
17,P393654.5.4,o 4
18,P393654.6.1,o 5
19,P393654.6.2,o 5
20,P393654.6.3,o 5
21,P393654.6.4,o 5
22,P393654.7.1,o 6
23,P393654.7.2,o 6
24,P393654.7.3,o 6
25,P393654.7.4,o 6
26,P393654.8.1,o 7
27,P393654.8.2,o 7
28,P393654.8.3,o 7
29,P393654.8.3,o 7
30,P393654.9.1,o 8
31,P393654.9.2,o 8
32,P393654.9.3,o 8
33,P393654.9.4,o 8
34,P393654.10.1,o 9
35,P393654.10.2,o 9
36,P393654.10.3,o 9
37,P393654.11.1,o 10
38,P393654.11.2,o 10
39,P393654.12.1,o 11
40,P393654.12.2,o 11
41,P393654.12.3,o 11
42,P393654.13.1,o 12
43,P393654.13.2,o 12
44,P393654.13.3,o 12
45,P393654.13.4,o 12
46,P393654.14.1,o 13
47,P393654.14.2,o 13
48,P393654.14.3,o 13
49,P393654.14.4,o 13
50,P393654.15.1,o 14
51,P393654.15.2,o 14
52,P393654.16.1,o 15
53,P393654.16.2,o 15
54,P393654.16.2,o 15
55,P393654.17.1,o 16
56,P393654.17.2,o 16
57,P393654.17.3,o 16
58,P393654.17.4,o 16
59,P393654.18.1,o 17
60,P393654.18.2,o 17
61,P393654.18.3,o 17
62,P393654.20.1,r 1
63,P393654.20.2,r 1
64,P393654.20.3,r 1
65,P393654.21.1,r 2
66,P393654.21.2,r 2
67,P393654.21.3,r 2
68,P393654.21.4,r 2
69,P393654.22.1,r 3
70,P393654.22.2,r 3
71,P393654.22.3,r 3
72,P393654.23.1,r 4
73,P393654.23.2,r 4
74,P393654.23.3,r 4
75,P393654.23.4,r 4
76,P393654.24.1,r 5
77,P393654.24.2,r 5
78,P393654.24.3,r 5
79,P393654.25.1,r 6
80,P393654.25.2,r 6
81,P393654.25.3,r 6
82,P393654.25.4,r 6
83,P393654.25.5,r 6
84,P393654.26.1,r 7
85,P393654.26.2,r 7
0,P393646.2.1,o 1
1,P393646.2.2,o 1
2,P393646.2.3,o 1
3,P393646.3.1,o 2
4,P393646.3.2,o 2
5,P393646.4.1,o 3
6,P393646.4.2,o 3
7,P393646.4.3,o 3
8,P393646.4.4,o 3
9,P393646.5.1,o 4
10,P393646.5.2,o 4
11,P393646.6.1,o 5
12,P393646.6.2,o 5
13,P393646.6.3,o 5
14,P393646.7.1,o 6
15,P393646.7.2,o 6
16,P393646.7.3,o 6
17,P393646.7.4,o 6
18,P393646.8.1,o 7
19,P393646.8.2,o 7
20,P393646.9.1,o 8
21,P393646.9.2,o 8
22,P393646.10.1,o 9
23,P393646.11.1,o 10
24,P393646.11.2,o 10
25,P393646.12.1,o 11
26,P393646.16.1,r 1'
27,P393646.16.2,r 1'
28,P393646.16.3,r 1'
29,P393646.16.4,r 1'
30,P393646.16.5,r 1'
31,P393646.16.6,r 1'
32,P393646.16.7,r 1'
33,P393646.16.8,r 1'
34,P393646.17.1,r 2'
35,P393646.17.2,r 2'
36,P393646.17.3,r 2'
37,P393646.17.4,r 2'
38,P393646.17.5,r 2'
39,P393646.17.6,r 2'
40,P393646.17.7,r 2'
41,P393646.17.8,r 2'
42,P393646.18.1,r 3'
43,P393646.18.2,r 3'
44,P393646.18.3,r 3'
45,P393646.18.4,r 3'
46,P393646.18.5,r 3'
47,P393646.18.6,r 3'
48,P393646.19.1,r 4'
49,P393646.19.2,r 4'
50,P393646.19.3,r 4'
51,P393646.20.1,r 5'
52,P393646.20.2,r 5'
53,P393646.20.3,r 5'
54,P393646.21.1,r 6'
55,P393646.21.1,r 6'
56,P393646.21.2,r 6'
57,P393646.22.1,r 7'
58,P393646.22.2,r 7'
59,P393646.22.3,r 7'
60,P393646.22.4,r 7'
61,P393646.22.5,r 7'
62,P393646.22.6,r 7'
63,P393646.23.1,r 8'
64,P393646.23.2,r 8'
65,P393646.23.3,r 8'
66,P393646.23.4,r 8'
67,P393646.24.1,r 9'
68,P393646.24.2,r 9'
69,P393646.24.3,r 9'
70,P393646.24.4,r 9'
71,P393646.24.5,r 9'
72,P393646.24.6,r 9'
73,P393646.24.7,r 9'
74,P393646.25.1,r 10'
75,P393646.25.2,r 10'
76,P393646.25.3,r 10'
77,P393646.25.4,r 10'
78,P393646.25.5,r 10'
79,P393646.25.6,r 10'
80,P393646.25.7,r 10'
81,P393646.25.8,r 10'
82,P393646.26.1,r 11'
83,P393646.26.2,r 11'
84,P393646.26.3,r 11'
85,P393646.26.4,r 11'
86,P393646.27.1,r 12'
87,P393646.27.2,r 12'
88,P393646.27.3,r 12'
89,P393646.27.4,r 12'
90,P393646.28.1,r 13'
91,P393646.28.2,r 13'
92,P393646.28.3,r 13'
93,P393646.28.4,r 13'
94,P393646.29.1,r 14'
95,P393646.29.2,r 14'
96,P393646.29.3,r 14'
97,P393646.30.1,r 15'
98,P393646.30.2,r 15'
99,P393646.30.3,r 15'
0,P393700.2.1,o 1
1,P393700.2.2,o 1
2,P393700.2.3,o 1
3,P393700.3.1,o 2
4,P393700.3.2,o 2
5,P393700.3.3,o 2
6,P393700.3.4,o 2
7,P393700.3.5,o 2
8,P393700.4.1,o 3
9,P393700.4.2,o 3
10,P393700.4.3,o 3
11,P393700.4.4,o 3
12,P393700.4.5,o 3
13,P393700.5.1,o 4
14,P393700.5.2,o 4
15,P393700.6.1,o 5
16,P393700.6.2,o 5
17,P393700.6.3,o 5
18,P393700.6.4,o 5
19,P393700.6.5,o 5
20,P393700.6.6,o 5
21,P393700.6.7,o 5
22,P393700.7.1,o 6
23,P393700.7.2,o 6
24,P393700.7.3,o 6
25,P393700.7.4,o 6
26,P393700.7.5,o 6
27,P393700.8.1,o 7
28,P393700.8.2,o 7
29,P393700.8.3,o 7
30,P393700.8.4,o 7
31,P393700.9.1,o 8
32,P393700.9.2,o 8
33,P393700.9.3,o 8
34,P393700.10.1,o 9
35,P393700.10.2,o 9
36,P393700.10.3,o 9
37,P393700.10.4,o 9
38,P393700.10.5,o 9
39,P393700.10.6,o 9
40,P393700.10.7,o 9
41,P393700.10.8,o 9
0,P224492.2.1,o 1
1,P224492.2.2,o 1
2,P224492.2.3,o 1
3,P224492.3.1,o 2
4,P224492.3.2,o 2
5,P224492.4.1,o 3
6,P224492.4.2,o 3
7,P224492.4.3,o 3
8,P224492.4.4,o 3
9,P224492.4.5,o 3
10,P224492.5.1,o 4
11,P224492.5.1,o 4
12,P224492.5.2,o 4
13,P224492.5.3,o 4
14,P224492.6.1,o 5
15,P224492.7.1,o 6
16,P224492.7.2,o 6
17,P224492.7.3,o 6
18,P224492.8.1,o 7
19,P224492.8.2,o 7
20,P224492.8.3,o 7
21,P224492.8.4,o 7
22,P224492.9.1,o 8
23,P224492.9.2,o 8
24,P224492.10.1,o 9
25,P224492.10.2,o 9
26,P224492.10.3,o 9
27,P224492.10.4,o 9
28,P224492.11.1,o 10
29,P224492.11.2,o 10
30,P224492.11.3,o 10
31,P224492.12.1,o 11
32,P224492.12.2,o 11
33,P224492.12.3,o 11
34,P224492.13.1,o 12
35,P224492.13.2,o 12
36,P224492.15.1,b.e. 13
37,P224492.16.1,b.e. 14
38,P224492.18.1,r 1
39,P224492.18.2,r 1
40,P224492.19.1,r 2
41,P224492.19.2,r 2
42,P224492.19.3,r 2
43,P224492.20.1,r 3
44,P224492.20.2,r 3
45,P224492.21.1,r 4
46,P224492.21.2,r 4
47,P224492.21.3,r 4
48,P224492.21.3,r 4
49,P224492.22.1,r 5
50,P224492.23.1,r 6
51,P224492.23.2,r 6
52,P224492.23.3,r 6
53,P224492.24.1,r 7
54,P224492.24.2,r 7
55,P224492.24.3,r 7
56,P224492.25.1,r 8
57,P224492.25.2,r 8
58,P224492.25.3,r 8
0,P224467.3.1,o 1'
1,P224467.3.2,o 1'
2,P224467.3.3,o 1'
3,P224467.3.4,o 1'
4,P224467.3.5,o 1'
5,P224467.3.6,o 1'
6,P224467.3.7,o 1'
7,P224467.4.1,o 2'
8,P224467.4.2,o 2'
9,P224467.4.3,o 2'
10,P224467.4.4,o 2'
11,P224467.4.5,o 2'
12,P224467.4.6,o 2'
13,P224467.4.7,o 2'
14,P224467.5.1,o 3'
15,P224467.5.2,o 3'
16,P224467.5.3,o 3'
17,P224467.5.4,o 3'
18,P224467.5.5,o 3'
19,P224467.5.6,o 3'
20,P224467.6.1,o 4'
21,P224467.6.2,o 4'
22,P224467.6.3,o 4'
23,P224467.6.4,o 4'
24,P224467.7.1,o 5'
25,P224467.7.2,o 5'
26,P224467.7.3,o 5'
27,P224467.7.4,o 5'
28,P224467.7.5,o 5'
29,P224467.8.1,o 6'
30,P224467.8.2,o 6'
31,P224467.8.3,o 6'
32,P224467.8.4,o 6'
33,P224467.8.5,o 6'
34,P224467.9.1,o 7'
35,P224467.9.2,o 7'
36,P224467.9.3,o 7'
37,P224467.9.4,o 7'
38,P224467.10.1,o 8'
39,P224467.10.2,o 8'
40,P224467.10.3,o 8'
41,P224467.10.4,o 8'
42,P224467.10.5,o 8'
43,P224467.11.1,o 9'
44,P224467.11.2,o 9'
45,P224467.11.3,o 9'
46,P224467.11.4,o 9'
47,P224467.12.1,o 10'
48,P224467.12.2,o 10'
49,P224467.12.3,o 10'
50,P224467.13.1,o 11'
51,P224467.13.2,o 11'
52,P224467.13.3,o 11'
53,P224467.13.4,o 11'
54,P224467.14.1,o 12'
55,P224467.14.2,o 12'
56,P224467.14.3,o 12'
57,P224467.14.4,o 12'
58,P224467.15.1,o 13'
59,P224467.15.2,o 13'
60,P224467.15.3,o 13'
61,P224467.15.4,o 13'
62,P224467.15.5,o 13'
63,P224467.16.1,o 14'
64,P224467.16.2,o 14'
65,P224467.16.3,o 14'
66,P224467.16.4,o 14'
67,P224467.16.5,o 14'
68,P224467.17.1,o 15'
69,P224467.17.2,o 15'
70,P224467.17.3,o 15'
71,P224467.17.4,o 15'
72,P224467.17.5,o 15'
73,P224467.21.1,r 1'
74,P224467.21.2,r 1'
75,P224467.21.3,r 1'
76,P224467.21.4,r 1'
77,P224467.21.5,r 1'
78,P224467.21.6,r 1'
79,P224467.21.7,r 1'
80,P224467.21.8,r 1'
81,P224467.21.9,r 1'
82,P224467.21.10,r 1'
83,P224467.21.11,r 1'
84,P224467.21.12,r 1'
85,P224467.22.1,r 2'
86,P224467.22.2,r 2'
87,P224467.22.3,r 2'
88,P224467.22.4,r 2'
89,P224467.23.1,r 3'
90,P224467.23.2,r 3'
91,P224467.23.3,r 3'
92,P224467.23.4,r 3'
93,P224467.24.1,r 4'
94,P224467.24.2,r 4'
95,P224467.24.3,r 4'
96,P224467.24.4,r 4'
97,P224467.24.5,r 4'
98,P224467.24.6,r 4'
99,P224467.25.1,r 5'
100,P224467.25.2,r 5'
101,P224467.25.3,r 5'
102,P224467.26.1,r 6'
103,P224467.26.2,r 6'
104,P224467.26.3,r 6'
105,P224467.26.4,r 6'
106,P224467.26.5,r 6'
107,P224467.26.6,r 6'
108,P224467.27.1,r 7'
109,P224467.27.2,r 7'
110,P224467.27.3,r 7'
111,P224467.27.4,r 7'
112,P224467.27.5,r 7'
113,P224467.27.6,r 7'
114,P224467.28.1,r 8'
115,P224467.28.2,r 8'
116,P224467.28.3,r 8'
117,P224467.28.4,r 8'
118,P224467.28.5,r 8'
119,P224467.28.6,r 8'
120,P224467.29.1,r 9'
121,P224467.29.2,r 9'
122,P224467.29.3,r 9'
123,P224467.29.4,r 9'
124,P224467.29.5,r 9'
125,P224467.29.6,r 9'
126,P224467.30.1,r 10'
127,P224467.30.2,r 10'
128,P224467.30.3,r 10'
129,P224467.30.4,r 10'
130,P224467.30.5,r 10'
131,P224467.31.1,r 11'
132,P224467.31.2,r 11'
133,P224467.31.3,r 11'
134,P224467.31.4,r 11'
135,P224467.31.5,r 11'
136,P224467.32.1,r 12'
137,P224467.32.2,r 12'
138,P224467.32.3,r 12'
139,P224467.32.4,r 12'
140,P224467.33.1,r 13'
141,P224467.33.2,r 13'
142,P224467.33.3,r 13'
143,P224467.34.1,r 14'
144,P224467.34.1,r 14'
145,P224467.34.2,r 14'
146,P224467.34.3,r 14'
147,P224467.34.4,r 14'
148,P224467.34.5,r 14'
149,P224467.35.1,r 15'
150,P224467.35.2,r 15'
151,P224467.35.3,r 15'
152,P224467.35.4,r 15'
153,P224467.35.5,r 15'
154,P224467.36.1,r 16'
155,P224467.36.2,r 16'
156,P224467.36.3,r 16'
157,P224467.36.4,r 16'
158,P224467.36.5,r 16'
159,P224467.36.6,r 16'
160,P224467.36.7,r 16'
161,P224467.36.8,r 16'
162,P224467.37.1,r 17'
163,P224467.37.2,r 17'
164,P224467.37.3,r 17'
165,P224467.37.4,r 17'
166,P224467.37.5,r 17'
167,P224467.37.6,r 17'
168,P224467.37.7,r 17'
169,P224467.37.8,r 17'
170,P224467.37.9,r 17'
171,P224467.37.10,r 17'
172,P224467.37.11,r 17'
0,P393693.2.1,o 1
1,P393693.2.2,o 1
2,P393693.2.3,o 1
3,P393693.3.1,o 2
4,P393693.3.2,o 2
5,P393693.4.1,o 3
6,P393693.4.2,o 3
7,P393693.4.3,o 3
8,P393693.4.4,o 3
9,P393693.4.5,o 3
10,P393693.5.1,o 4
11,P393693.5.2,o 4
12,P393693.5.3,o 4
13,P393693.6.1,o 5
14,P393693.6.2,o 5
15,P393693.6.3,o 5
16,P393693.6.4,o 5
17,P393693.6.5,o 5
18,P393693.6.6,o 5
19,P393693.7.1,o 6
20,P393693.7.2,o 6
21,P393693.7.3,o 6
22,P393693.7.4,o 6
23,P393693.7.5,o 6
24,P393693.7.6,o 6
25,P393693.8.1,o 7
26,P393693.8.2,o 7
27,P393693.8.3,o 7
28,P393693.8.4,o 7
29,P393693.8.5,o 7
30,P393693.8.6,o 7
31,P393693.8.7,o 7
0,P224482.3.1,o 1'
1,P224482.3.2,o 1'
2,P224482.3.3,o 1'
3,P224482.3.4,o 1'
4,P224482.3.5,o 1'
5,P224482.3.6,o 1'
6,P224482.3.7,o 1'
7,P224482.3.8,o 1'
8,P224482.4.1,o 2'
9,P224482.4.2,o 2'
10,P224482.4.3,o 2'
11,P224482.4.4,o 2'
12,P224482.4.5,o 2'
13,P224482.4.6,o 2'
14,P224482.4.7,o 2'
15,P224482.5.1,o 3'
16,P224482.5.2,o 3'
17,P224482.5.3,o 3'
18,P224482.5.4,o 3'
19,P224482.5.5,o 3'
20,P224482.5.6,o 3'
21,P224482.5.7,o 3'
22,P224482.5.8,o 3'
23,P224482.6.1,o 4'
24,P224482.6.2,o 4'
25,P224482.6.3,o 4'
26,P224482.6.4,o 4'
27,P224482.6.5,o 4'
28,P224482.6.6,o 4'
29,P224482.6.7,o 4'
30,P224482.7.1,o 5'
31,P224482.7.2,o 5'
32,P224482.7.3,o 5'
33,P224482.7.4,o 5'
34,P224482.7.5,o 5'
35,P224482.7.6,o 5'
36,P224482.7.7,o 5'
37,P224482.8.1,o 6'
38,P224482.8.2,o 6'
39,P224482.8.3,o 6'
40,P224482.8.4,o 6'
41,P224482.8.5,o 6'
42,P224482.8.6,o 6'
43,P224482.8.7,o 6'
44,P224482.8.8,o 6'
45,P224482.8.9,o 6'
46,P224482.9.1,o 7'
47,P224482.9.2,o 7'
48,P224482.9.3,o 7'
49,P224482.9.4,o 7'
50,P224482.9.5,o 7'
51,P224482.9.6,o 7'
52,P224482.9.7,o 7'
53,P224482.9.8,o 7'
54,P224482.9.9,o 7'
55,P224482.9.10,o 7'
56,P224482.9.11,o 7'
57,P224482.13.1,r 1'
58,P224482.13.2,r 1'
59,P224482.13.3,r 1'
60,P224482.13.4,r 1'
61,P224482.13.5,r 1'
62,P224482.14.1,r 2'
63,P224482.14.2,r 2'
64,P224482.14.3,r 2'
65,P224482.14.4,r 2'
66,P224482.14.5,r 2'
67,P224482.15.1,r 3'
68,P224482.15.2,r 3'
69,P224482.15.3,r 3'
70,P224482.15.4,r 3'
71,P224482.16.1,r 4'
72,P224482.16.2,r 4'
73,P224482.16.3,r 4'
74,P224482.16.4,r 4'
75,P224482.16.5,r 4'
76,P224482.16.6,r 4'
77,P224482.17.1,r 5'
78,P224482.17.2,r 5'
79,P224482.17.3,r 5'
80,P224482.17.4,r 5'
81,P224482.17.5,r 5'
82,P224482.18.1,r 6'
83,P224482.18.2,r 6'
84,P224482.18.3,r 6'
85,P224482.18.4,r 6'
86,P224482.18.5,r 6'
87,P224482.18.6,r 6'
88,P224482.18.7,r 6'
89,P224482.18.8,r 6'
90,P224482.18.9,r 6'
91,P224482.19.1,r 7'
92,P224482.19.2,r 7'
93,P224482.19.3,r 7'
94,P224482.19.4,r 7'
95,P224482.19.5,r 7'
96,P224482.19.6,r 7'
97,P224482.19.7,r 7'
98,P224482.19.8,r 7'
99,P224482.20.1,r 8'
100,P224482.20.2,r 8'
101,P224482.20.3,r 8'
102,P224482.20.4,r 8'
103,P224482.20.5,r 8'
104,P224482.20.6,r 8'
105,P224482.20.7,r 8'
106,P224482.21.1,r 9'
107,P224482.21.2,r 9'
108,P224482.21.3,r 9'
109,P224482.21.4,r 9'
110,P224482.21.5,r 9'
111,P224482.21.6,r 9'
112,P224482.21.7,r 9'
113,P224482.21.8,r 9'
114,P224482.21.9,r 9'
115,P224482.24.1,e. 1
116,P224482.24.2,e. 1
117,P224482.24.3,e. 1
118,P224482.24.4,e. 1
119,P224482.24.5,e. 1
120,P224482.24.6,e. 1
121,P224482.24.7,e. 1
122,P224482.24.8,e. 1
123,P224482.24.9,e. 1
