16,P334733.8.1,o 7
17,P334733.8.2,o 7
18,P334733.8.3,o 7
19,P334733.9.1,o 8
20,P334733.9.2,o 8
21,P334733.9.3,o 8
22,P334733.10.1,o 9
23,P334733.10.2,o 9
24,P334733.10.3,o 9
25,P334733.11.1,o 10
26,P334733.12.1,o 11
27,P334733.12.2,o 11
28,P334733.12.3,o 11
29,P334733.12.4,o 11
30,P334733.12.5,o 11
31,P334733.13.1,o 12
32,P334733.13.2,o 12
33,P334733.14.1,o 13
34,P334733.14.2,o 13
35,P334733.14.3,o 13
36,P334733.15.1,o 14
37,P334733.15.2,o 14
38,P334733.17.1,b.e. 15
39,P334733.18.1,b.e. 16
40,P334733.20.1,r 1
41,P334733.20.2,r 1
42,P334733.20.3,r 1
43,P334733.21.1,r 2
44,P334733.22.1,r 3
45,P334733.22.2,r 3
46,P334733.22.3,r 3
47,P334733.22.4,r 3
48,P334733.23.1,r 4
49,P334733.23.2,r 4
50,P334733.24.1,r 5
51,P334733.24.2,r 5
52,P334733.25.1,r 6
53,P334733.25.2,r 6
54,P334733.25.3,r 6
55,P334733.25.4,r 6
56,P334733.26.1,r 7
57,P334733.27.1,r 8
58,P334733.27.2,r 8
59,P334733.27.3,r 8
60,P334733.27.4,r 8
61,P334733.27.5,r 8
62,P334733.28.1,r 9
63,P334733.28.2,r 9
64,P334733.29.1,r 10
65,P334733.30.1,r 11
66,P334733.30.2,r 11
67,P334733.30.3,r 11
68,P334733.30.4,r 11
0,P237822.2.1,o 1
1,P237822.2.2,o 1
2,P237822.2.2,o 1
3,P237822.2.3,o 1
4,P237822.3.1,o 2
5,P237822.3.2,o 2
6,P237822.4.1,o 3
7,P237822.4.2,o 3
8,P237822.4.3,o 3
9,P237822.4.4,o 3
10,P237822.4.5,o 3
11,P237822.4.5,o 3
12,P237822.5.1,o 4
13,P237822.5.2,o 4
14,P237822.6.1,o 5
15,P237822.6.2,o 5
16,P237822.7.1,o 6
17,P237822.7.2,o 6
18,P237822.7.3,o 6
19,P237822.8.1,o 7
20,P237822.8.2,o 7
21,P237822.9.1,o 8
22,P237822.10.1,o 9
23,P237822.10.2,o 9
24,P237822.10.3,o 9
25,P237822.11.1,o 10
26,P237822.11.2,o 10
27,P237822.11.3,o 10
28,P237822.11.4,o 10
29,P237822.13.1,r 1
30,P237822.13.2,r 1
31,P237822.13.2,r 1
32,P237822.13.3,r 1
33,P237822.14.1,r 2
34,P237822.15.1,r 3
35,P237822.15.1,r 3
36,P237822.15.2,r 3
37,P237822.16.1,r 4
38,P237822.16.2,r 4
39,P237822.17.1,r 5
40,P237822.17.1,r 5
41,P237822.17.2,r 5
42,P237822.17.3,r 5
43,P237822.18.1,r 6
44,P237822.18.2,r 6
45,P237822.18.3,r 6
46,P237822.18.4,r 6
47,P237822.19.1,r 7
48,P237822.19.2,r 7
49,P237822.19.3,r 7
50,P237822.20.1,r 8
51,P237822.21.1,r 9
0,P334487.2.1,o 1
1,P334487.2.2,o 1
2,P334487.2.3,o 1
3,P334487.3.1,o 2
4,P334487.3.2,o 2
5,P334487.4.1,o 3
6,P334487.5.1,o 4
7,P334487.5.2,o 4
8,P334487.5.3,o 4
9,P334487.5.4,o 4
10,P334487.6.1,o 5
11,P334487.7.1,o 6
12,P334487.7.2,o 6
13,P334487.7.3,o 6
14,P334487.7.4,o 6
15,P334487.8.1,o 7
16,P334487.8.2,o 7
17,P334487.9.1,o 8
18,P334487.9.2,o 8
19,P334487.9.3,o 8
20,P334487.9.4,o 8
21,P334487.9.5,o 8
22,P334487.10.1,o 9
23,P334487.11.1,o 10
24,P334487.11.2,o 10
25,P334487.11.3,o 10
26,P334487.12.1,o 11
27,P334487.13.1,o 12
28,P334487.13.2,o 12
29,P334487.13.3,o 12
30,P334487.13.4,o 12
31,P334487.13.5,o 12
32,P334487.13.6,o 12
33,P334487.17.1,r 1'
34,P334487.17.2,r 1'
35,P334487.17.3,r 1'
36,P334487.17.4,r 1'
37,P334487.17.5,r 1'
38,P334487.17.6,r 1'
39,P334487.18.1,r 2'
40,P334487.18.2,r 2'
41,P334487.18.3,r 2'
42,P334487.18.4,r 2'
43,P334487.19.1,r 3'
44,P334487.19.2,r 3'
45,P334487.19.3,r 3'
46,P334487.20.1,r 4'
47,P334487.20.2,r 4'
48,P334487.20.3,r 4'
49,P334487.20.4,r 4'
50,P334487.20.5,r 4'
51,P334487.21.1,r 5'
52,P334487.21.2,r 5'
53,P334487.21.3,r 5'
54,P334487.21.4,r 5'
55,P334487.22.1,r 6'
56,P334487.22.2,r 6'
57,P334487.22.3,r 6'
58,P334487.22.4,r 6'
59,P334487.23.1,r 7'
60,P334487.23.2,r 7'
61,P334487.23.3,r 7'
62,P334487.23.4,r 7'
63,P334487.24.1,r 8'
64,P334487.24.2,r 8'
65,P334487.24.3,r 8'
66,P334487.25.1,r 9'
0,P334882.3.1,o 1'
1,P334882.3.2,o 1'
2,P334882.3.3,o 1'
3,P334882.4.1,o 2'
4,P334882.4.2,o 2'
5,P334882.5.1,o 3'
6,P334882.5.2,o 3'
7,P334882.5.3,o 3'
8,P334882.6.1,o 4'
9,P334882.7.1,o 5'
10,P334882.7.2,o 5'
11,P334882.8.1,o 6'
12,P334882.8.2,o 6'
13,P334882.10.1,r 1
14,P334882.10.2,r 1
15,P334882.11.1,r 2
16,P334882.11.2,r 2
17,P334882.12.1,r 3
18,P334882.12.2,r 3
19,P334882.12.2,r 3
20,P334882.13.1,r 4
21,P334882.13.2,r 4
22,P334882.14.1,r 5
23,P334882.15.1,r 6
24,P334882.15.2,r 6
0,P334434.2.1,o 1
1,P334434.2.2,o 1
2,P334434.2.3,o 1
3,P334434.2.4,o 1
4,P334434.2.5,o 1
5,P334434.3.1,o 2
6,P334434.3.2,o 2
7,P334434.3.3,o 2
8,P334434.3.4,o 2
9,P334434.3.5,o 2
10,P334434.3.6,o 2
11,P334434.3.7,o 2
12,P334434.3.8,o 2
13,P334434.4.1,o 3
14,P334434.4.2,o 3
15,P334434.4.3,o 3
16,P334434.4.4,o 3
17,P334434.4.5,o 3
18,P334434.4.6,o 3
19,P334434.5.1,o 4
20,P334434.5.2,o 4
21,P334434.5.3,o 4
22,P334434.5.4,o 4
23,P334434.5.5,o 4
24,P334434.5.6,o 4
25,P334434.5.7,o 4
26,P334434.6.1,o 5
27,P334434.6.2,o 5
28,P334434.6.3,o 5
29,P334434.6.4,o 5
30,P334434.6.5,o 5
31,P334434.7.1,o 6
32,P334434.7.2,o 6
33,P334434.7.3,o 6
34,P334434.7.4,o 6
35,P334434.7.5,o 6
36,P334434.7.6,o 6
37,P334434.8.1,o 7
38,P334434.8.2,o 7
39,P334434.8.3,o 7
40,P334434.8.4,o 7
41,P334434.8.5,o 7
42,P334434.8.6,o 7
43,P334434.8.7,o 7
44,P334434.9.1,o 8
45,P334434.9.2,o 8
46,P334434.9.3,o 8
47,P334434.9.4,o 8
48,P334434.10.1,o 9
49,P334434.10.2,o 9
50,P334434.10.3,o 9
51,P334434.10.4,o 9
52,P334434.10.5,o 9
53,P334434.10.6,o 9
54,P334434.10.7,o 9
55,P334434.11.1,o 10
56,P334434.11.2,o 10
57,P334434.11.3,o 10
58,P334434.11.4,o 10
59,P334434.12.1,o 11
60,P334434.12.2,o 11
61,P334434.12.3,o 11
62,P334434.12.4,o 11
63,P334434.12.5,o 11
64,P334434.12.6,o 11
65,P334434.13.1,o 12
66,P334434.13.2,o 12
67,P334434.13.3,o 12
68,P334434.13.4,o 12
69,P334434.13.5,o 12
70,P334434.13.6,o 12
71,P334434.14.1,o 13
72,P334434.14.2,o 13
73,P334434.14.3,o 13
74,P334434.14.4,o 13
75,P334434.15.1,o 14
76,P334434.15.2,o 14
77,P334434.15.3,o 14
78,P334434.15.4,o 14
79,P334434.15.5,o 14
80,P334434.16.1,o 15
81,P334434.16.2,o 15
82,P334434.16.3,o 15
83,P334434.16.4,o 15
84,P334434.16.5,o 15
85,P334434.17.1,o 16
86,P334434.17.2,o 16
87,P334434.17.3,o 16
88,P334434.18.1,o 17
89,P334434.18.2,o 17
90,P334434.18.3,o 17
91,P334434.18.4,o 17
92,P334434.19.1,o 18
93,P334434.19.2,o 18
94,P334434.19.3,o 18
95,P334434.19.4,o 18
96,P334434.20.1,o 19
97,P334434.20.2,o 19
98,P334434.20.3,o 19
99,P334434.20.4,o 19
100,P334434.20.5,o 19
101,P334434.21.1,o 20
102,P334434.21.2,o 20
103,P334434.21.3,o 20
104,P334434.21.4,o 20
105,P334434.21.5,o 20
106,P334434.22.1,o 21
107,P334434.22.2,o 21
108,P334434.24.1,b.e. 22
109,P334434.24.2,b.e. 22
110,P334434.24.3,b.e. 22
111,P334434.25.1,b.e. 23
112,P334434.25.2,b.e. 23
113,P334434.25.3,b.e. 23
114,P334434.25.4,b.e. 23
115,P334434.26.1,b.e. 24
116,P334434.26.2,b.e. 24
117,P334434.26.3,b.e. 24
118,P334434.26.4,b.e. 24
119,P334434.26.5,b.e. 24
120,P334434.28.1,r 1
121,P334434.28.2,r 1
122,P334434.28.3,r 1
123,P334434.28.4,r 1
124,P334434.28.5,r 1
125,P334434.29.1,r 2
126,P334434.29.2,r 2
127,P334434.29.3,r 2
128,P334434.29.4,r 2
129,P334434.29.5,r 2
130,P334434.30.1,r 3
131,P334434.30.2,r 3
132,P334434.30.3,r 3
133,P334434.30.4,r 3
134,P334434.31.1,r 4
135,P334434.31.2,r 4
136,P334434.31.3,r 4
137,P334434.32.1,r 5
138,P334434.32.2,r 5
139,P334434.32.3,r 5
140,P334434.32.4,r 5
141,P334434.32.5,r 5
142,P334434.32.6,r 5
143,P334434.33.1,r 6
144,P334434.33.2,r 6
145,P334434.33.3,r 6
146,P334434.33.4,r 6
147,P334434.33.5,r 6
148,P334434.33.6,r 6
149,P334434.34.1,r 7
150,P334434.34.2,r 7
151,P334434.34.3,r 7
152,P334434.34.4,r 7
153,P334434.34.5,r 7
154,P334434.34.6,r 7
155,P334434.35.1,r 8
156,P334434.35.2,r 8
157,P334434.35.3,r 8
158,P334434.35.4,r 8
159,P334434.35.5,r 8
160,P334434.36.1,r 9
161,P334434.36.2,r 9
162,P334434.36.3,r 9
163,P334434.36.4,r 9
164,P334434.37.1,r 10
165,P334434.37.1,r 10
166,P334434.37.2,r 10
167,P334434.37.3,r 10
168,P334434.37.4,r 10
169,P334434.37.5,r 10
170,P334434.38.1,r 11
171,P334434.38.2,r 11
172,P334434.38.3,r 11
173,P334434.38.4,r 11
174,P334434.38.5,r 11
175,P334434.38.6,r 11
176,P334434.39.1,r 12
177,P334434.39.2,r 12
178,P334434.39.3,r 12
179,P334434.39.4,r 12
180,P334434.39.5,r 12
181,P334434.40.1,r 13
182,P334434.40.2,r 13
183,P334434.40.3,r 13
184,P334434.40.4,r 13
185,P334434.41.1,r 14
186,P334434.41.2,r 14
187,P334434.41.3,r 14
188,P334434.41.4,r 14
189,P334434.42.1,r 15
190,P334434.42.2,r 15
191,P334434.42.3,r 15
192,P334434.42.4,r 15
193,P334434.42.5,r 15
194,P334434.42.6,r 15
195,P334434.42.6,r 15
196,P334434.43.1,r 16
197,P334434.43.2,r 16
198,P334434.44.1,r 17
199,P334434.44.2,r 17
200,P334434.44.3,r 17
201,P334434.44.4,r 17
202,P334434.44.5,r 17
203,P334434.45.1,r 18
204,P334434.45.2,r 18
205,P334434.45.3,r 18
206,P334434.45.4,r 18
207,P334434.45.5,r 18
208,P334434.45.6,r 18
209,P334434.46.1,r 19
210,P334434.46.2,r 19
211,P334434.46.3,r 19
212,P334434.46.4,r 19
213,P334434.46.5,r 19
214,P334434.46.6,r 19
215,P334434.46.7,r 19
216,P334434.46.8,r 19
217,P334434.46.9,r 19
218,P334434.46.10,r 19
219,P334434.47.1,r 20
220,P334434.47.2,r 20
221,P334434.47.3,r 20
222,P334434.47.4,r 20
223,P334434.47.5,r 20
224,P334434.47.6,r 20
225,P334434.47.7,r 20
226,P334434.47.8,r 20
227,P334434.47.9,r 20
228,P334434.47.10,r 20
0,P334461.2.1,o 1
1,P334461.2.2,o 1
2,P334461.2.3,o 1
3,P334461.3.1,o 2
4,P334461.3.2,o 2
5,P334461.4.1,o 3
6,P334461.4.2,o 3
7,P334461.4.3,o 3
8,P334461.4.4,o 3
9,P334461.4.5,o 3
10,P334461.5.1,o 4
11,P334461.5.2,o 4
12,P334461.5.3,o 4
13,P334461.6.1,o 5
14,P334461.6.2,o 5
15,P334461.6.3,o 5
16,P334461.6.4,o 5
17,P334461.7.1,o 6
18,P334461.7.2,o 6
19,P334461.7.3,o 6
20,P334461.7.4,o 6
21,P334461.7.5,o 6
22,P334461.7.6,o 6
23,P334461.8.1,o 7
24,P334461.8.2,o 7
25,P334461.8.3,o 7
26,P334461.8.4,o 7
27,P334461.9.1,o 8
28,P334461.9.2,o 8
29,P334461.9.3,o 8
30,P334461.10.1,o 9
31,P334461.10.2,o 9
32,P334461.10.3,o 9
33,P334461.11.1,o 10
34,P334461.11.2,o 10
35,P334461.11.3,o 10
36,P334461.11.4,o 10
37,P334461.11.5,o 10
38,P334461.12.1,o 11
39,P334461.12.2,o 11
40,P334461.12.3,o 11
41,P334461.12.4,o 11
42,P334461.13.1,o 12
43,P334461.13.2,o 12
44,P334461.14.1,o 13
45,P334461.14.2,o 13
46,P334461.14.3,o 13
47,P334461.14.4,o 13
48,P334461.15.1,o 14
49,P334461.15.2,o 14
50,P334461.15.3,o 14
51,P334461.19.1,r 1'
52,P334461.19.2,r 1'
53,P334461.19.3,r 1'
54,P334461.19.4,r 1'
55,P334461.19.5,r 1'
56,P334461.19.6,r 1'
57,P334461.19.7,r 1'
58,P334461.19.8,r 1'
59,P334461.20.1,r 2'
60,P334461.20.2,r 2'
61,P334461.20.3,r 2'
62,P334461.20.4,r 2'
63,P334461.20.5,r 2'
64,P334461.20.6,r 2'
65,P334461.20.7,r 2'
66,P334461.21.1,r 3'
67,P334461.21.2,r 3'
68,P334461.21.3,r 3'
69,P334461.21.4,r 3'
70,P334461.21.5,r 3'
71,P334461.21.6,r 3'
72,P334461.22.1,r 4'
73,P334461.22.2,r 4'
74,P334461.23.1,r 5'
75,P334461.23.2,r 5'
76,P334461.23.3,r 5'
77,P334461.24.1,r 6'
78,P334461.24.2,r 6'
79,P334461.24.3,r 6'
80,P334461.25.1,r 7'
81,P334461.25.2,r 7'
82,P334461.25.3,r 7'
83,P334461.26.1,r 8'
84,P334461.26.2,r 8'
85,P334461.27.1,r 9'
86,P334461.27.2,r 9'
87,P334461.27.3,r 9'
88,P334461.28.1,r 10'
89,P334461.28.2,r 10'
90,P334461.29.1,r 11'
91,P334461.29.2,r 11'
92,P334461.29.3,r 11'
93,P334461.30.1,r 12'
94,P334461.30.2,r 12'
95,P334461.30.3,r 12'
96,P334461.31.1,r 13'
97,P334461.31.2,r 13'
98,P334461.31.3,r 13'
99,P334461.31.4,r 13'
100,P334461.32.1,r 14'
101,P334461.32.2,r 14'
102,P334461.33.1,r 15'
103,P334461.33.2,r 15'
0,P334007.2.1,o 1
1,P334007.2.2,o 1
2,P334007.2.3,o 1
3,P334007.3.1,o 2
4,P334007.3.2,o 2
5,P334007.4.1,o 3
6,P334007.4.2,o 3
7,P334007.4.3,o 3
8,P334007.4.4,o 3
9,P334007.5.1,o 4
10,P334007.5.2,o 4
11,P334007.5.3,o 4
12,P334007.5.4,o 4
13,P334007.6.1,o 5
14,P334007.6.2,o 5
15,P334007.6.3,o 5
16,P334007.7.1,o 6
17,P334007.7.2,o 6
18,P334007.8.1,o 7
19,P334007.8.2,o 7
20,P334007.8.3,o 7
21,P334007.9.1,o 8
22,P334007.9.2,o 8
23,P334007.10.1,o 9
24,P334007.10.2,o 9
25,P334007.11.1,o 10
26,P334007.12.1,o 11
27,P334007.14.1,r 1
28,P334007.14.2,r 1
29,P334007.15.1,r 2
30,P334007.15.2,r 2
31,P334007.15.3,r 2
32,P334007.16.1,r 3
33,P334007.16.2,r 3
34,P334007.16.3,r 3
35,P334007.16.4,r 3
36,P334007.17.1,r 4
37,P334007.18.1,r 5
38,P334007.18.2,r 5
39,P334007.18.3,r 5
40,P334007.19.1,r 6
41,P334007.19.2,r 6
42,P334007.19.3,r 6
43,P334007.20.1,r 7
44,P334007.20.2,r 7
45,P334007.20.2,r 7
46,P334007.21.1,r 8
47,P334007.22.1,r 9
48,P334007.22.2,r 9
49,P334007.22.3,r 9
50,P334007.23.1,r 10
0,P237306.2.1,o 1
1,P237306.2.2,o 1
2,P237306.2.3,o 1
3,P237306.2.4,o 1
4,P237306.2.5,o 1
5,P237306.3.1,o 2
6,P237306.3.2,o 2
7,P237306.3.3,o 2
8,P237306.3.4,o 2
9,P237306.3.5,o 2
10,P237306.4.1,o 3
11,P237306.4.2,o 3
12,P237306.4.3,o 3
13,P237306.4.4,o 3
14,P237306.4.5,o 3
15,P237306.4.6,o 3
16,P237306.4.7,o 3
17,P237306.5,
18,P237306.6.1,o 4
19,P237306.6.2,o 4
20,P237306.6.3,o 4
21,P237306.6.4,o 4
22,P237306.6.5,o 4
23,P237306.6.6,o 4
24,P237306.6.7,o 4
25,P237306.6.8,o 4
26,P237306.7.1,o 5
27,P237306.7.2,o 5
28,P237306.7.3,o 5
29,P237306.7.4,o 5
30,P237306.7.5,o 5
31,P237306.7.6,o 5
32,P237306.8.1,o 6
33,P237306.8.2,o 6
34,P237306.8.3,o 6
35,P237306.8.4,o 6
36,P237306.8.5,o 6
37,P237306.9.1,o 7
38,P237306.9.2,o 7
39,P237306.9.3,o 7
40,P237306.9.4,o 7
41,P237306.9.5,o 7
42,P237306.9.6,o 7
43,P237306.9.7,o 7
44,P237306.9.8,o 7
45,P237306.9.9,o 7
46,P237306.10.1,o 8
47,P237306.10.2,o 8
48,P237306.10.3,o 8
49,P237306.10.4,o 8
50,P237306.10.5,o 8
51,P237306.10.6,o 8
52,P237306.10.7,o 8
53,P237306.10.8,o 8
54,P237306.10.9,o 8
55,P237306.11.1,o 9
56,P237306.11.2,o 9
57,P237306.11.3,o 9
58,P237306.11.4,o 9
59,P237306.11.5,o 9
60,P237306.11.6,o 9
61,P237306.11.7,o 9
62,P237306.11.8,o 9
63,P237306.11.9,o 9
64,P237306.11.10,o 9
65,P237306.11.11,o 9
0,P334751.2.1,o 1
1,P334751.2.2,o 1
2,P334751.2.3,o 1
3,P334751.3.1,o 2
4,P334751.3.2,o 2
5,P334751.4.1,o 3
6,P334751.5.1,o 4
7,P334751.5.2,o 4
8,P334751.5.3,o 4
9,P334751.5.4,o 4
10,P334751.5.5,o 4
11,P334751.6.1,o 5
12,P334751.6.2,o 5
13,P334751.6.3,o 5
14,P334751.6.4,o 5
15,P334751.7.1,o 6
16,P334751.7.2,o 6
17,P334751.8.1,o 7
18,P334751.8.2,o 7
19,P334751.8.3,o 7
20,P334751.8.4,o 7
21,P334751.8.5,o 7
22,P334751.8.6,o 7
23,P334751.9.1,o 8
24,P334751.9.2,o 8
25,P334751.9.3,o 8
26,P334751.10.1,o 9
27,P334751.11.1,o 10
28,P334751.11.2,o 10
29,P334751.11.3,o 10
30,P334751.11.4,o 10
31,P334751.12.1,o 11
32,P334751.12.2,o 11
33,P334751.12.3,o 11
34,P334751.13.1,o 12
35,P334751.13.2,o 12
36,P334751.14.1,o 13
37,P334751.14.2,o 13
38,P334751.14.3,o 13
39,P334751.15.1,o 14
40,P334751.15.2,o 14
41,P334751.15.3,o 14
42,P334751.15.4,o 14
43,P334751.15.5,o 14
44,P334751.15.6,o 14
45,P334751.15.7,o 14
46,P334751.19.1,r 1'
47,P334751.19.2,r 1'
48,P334751.20.1,r 2'
49,P334751.20.2,r 2'
50,P334751.21.1,r 2'a
51,P334751.22.1,r 3'
52,P334751.23.1,r 4'
53,P334751.23.2,r 4'
54,P334751.24.1,r 5'
55,P334751.24.2,r 5'
56,P334751.25.1,r 6'
57,P334751.25.2,r 6'
58,P334751.26.1,r 7'
59,P334751.26.2,r 7'
60,P334751.26.3,r 7'
61,P334751.27.1,r 8'
62,P334751.28.1,r 9'
0,P333959.2.1,o 1
1,P333959.2.2,o 1
2,P333959.2.3,o 1
3,P333959.3.1,o 2
4,P333959.3.2,o 2
5,P333959.4.1,o 3
6,P333959.4.2,o 3
7,P333959.4.3,o 3
8,P333959.4.4,o 3
9,P333959.4.5,o 3
10,P333959.5.1,o 4
11,P333959.5.2,o 4
12,P333959.5.3,o 4
13,P333959.5.4,o 4
14,P333959.6.1,o 5
15,P333959.6.2,o 5
16,P333959.6.3,o 5
17,P333959.6.4,o 5
18,P333959.6.5,o 5
19,P333959.6.6,o 5
20,P333959.7.1,o 6
21,P333959.7.2,o 6
22,P333959.7.3,o 6
23,P333959.7.4,o 6
24,P333959.8.1,o 7
25,P333959.8.2,o 7
26,P333959.8.3,o 7
27,P333959.8.4,o 7
28,P333959.8.5,o 7
29,P333959.9.1,o 8
30,P333959.9.2,o 8
31,P333959.9.3,o 8
32,P333959.9.4,o 8
33,P333959.10.1,o 9
34,P333959.10.2,o 9
35,P333959.10.3,o 9
36,P333959.11.1,o 10
37,P333959.11.2,o 10
38,P333959.12.1,o 11
39,P333959.12.2,o 11
40,P333959.13.1,o 12
41,P333959.13.2,o 12
42,P333959.13.3,o 12
43,P333959.14.1,o 13
44,P333959.14.2,o 13
45,P333959.14.3,o 13
46,P333959.14.4,o 13
47,P333959.15.1,o 14
48,P333959.15.2,o 14
49,P333959.15.3,o 14
50,P333959.15.4,o 14
51,P333959.15.5,o 14
52,P333959.16.1,o 15
53,P333959.16.2,o 15
54,P333959.16.3,o 15
55,P333959.17.1,o 16
56,P333959.17.2,o 16
57,P333959.18.1,o 17
58,P333959.18.2,o 17
59,P333959.18.3,o 17
60,P333959.19.1,o 18
61,P333959.19.2,o 18
62,P333959.19.3,o 18
63,P333959.20.1,o 19
64,P333959.20.2,o 19
65,P333959.20.3,o 19
66,P333959.22.1,r 1
67,P333959.22.2,r 1
68,P333959.22.3,r 1
69,P333959.23.1,r 2
70,P333959.23.2,r 2
71,P333959.23.3,r 2
72,P333959.24.1,r 3
73,P333959.24.2,r 3
74,P333959.24.3,r 3
75,P333959.24.4,r 3
76,P333959.25.1,r 4
77,P333959.25.2,r 4
78,P333959.25.3,r 4
79,P333959.25.4,r 4
80,P333959.26.1,r 5
81,P333959.26.2,r 5
82,P333959.26.3,r 5
83,P333959.26.4,r 5
84,P333959.26.5,r 5
85,P333959.26.6,r 5
86,P333959.26.7,r 5
87,P333959.27.1,r 6
88,P333959.27.2,r 6
89,P333959.28.1,r 7
90,P333959.28.2,r 7
91,P333959.28.3,r 7
92,P333959.28.4,r 7
93,P333959.28.5,r 7
94,P333959.28.6,r 7
95,P333959.29.1,r 8
96,P333959.29.2,r 8
97,P333959.29.3,r 8
98,P333959.29.4,r 8
99,P333959.29.5,r 8
100,P333959.30.1,r 9
101,P333959.30.2,r 9
102,P333959.31.1,r 10
103,P333959.31.2,r 10
104,P333959.32.1,r 11
105,P333959.32.2,r 11
106,P333959.32.3,r 11
107,P333959.33.1,r 12
108,P333959.33.2,r 12
109,P333959.33.3,r 12
110,P333959.33.4,r 12
111,P333959.34.1,r 13
112,P333959.34.2,r 13
113,P333959.34.3,r 13
114,P333959.34.4,r 13
115,P333959.35.1,r 14
116,P333959.35.2,r 14
117,P333959.36.1,r 15
118,P333959.36.2,r 15
119,P333959.36.3,r 15
120,P333959.37.1,r 16
121,P333959.37.2,r 16
122,P333959.37.3,r 16
123,P333959.38.1,r 17
124,P333959.38.2,r 17
125,P333959.38.3,r 17
126,P333959.39.1,r 18
127,P333959.39.2,r 18
128,P333959.39.3,r 18
129,P333959.39.4,r 18
0,P334326.2.1,o 1
1,P334326.2.2,o 1
2,P334326.2.3,o 1
3,P334326.2.4,o 1
4,P334326.2.5,o 1
5,P334326.3.1,o 2
6,P334326.3.2,o 2
7,P334326.3.3,o 2
8,P334326.3.4,o 2
9,P334326.3.5,o 2
10,P334326.3.6,o 2
11,P334326.3.7,o 2
12,P334326.3.8,o 2
13,P334326.4.1,o 3
14,P334326.4.2,o 3
15,P334326.4.3,o 3
16,P334326.4.4,o 3
17,P334326.4.5,o 3
18,P334326.4.6,o 3
19,P334326.5.1,o 4
20,P334326.5.2,o 4
21,P334326.5.3,o 4
22,P334326.5.4,o 4
23,P334326.5.5,o 4
24,P334326.5.6,o 4
25,P334326.5.7,o 4
26,P334326.6.1,o 5
27,P334326.6.2,o 5
28,P334326.6.3,o 5
29,P334326.6.4,o 5
30,P334326.6.5,o 5
31,P334326.6.6,o 5
32,P334326.6.7,o 5
33,P334326.6.8,o 5
34,P334326.7.1,o 6
35,P334326.7.2,o 6
36,P334326.7.3,o 6
37,P334326.8.1,o 7
38,P334326.8.2,o 7
39,P334326.8.3,o 7
40,P334326.8.4,o 7
41,P334326.8.5,o 7
42,P334326.8.6,o 7
43,P334326.8.6,o 7
44,P334326.9.1,o 8
45,P334326.9.2,o 8
46,P334326.9.3,o 8
47,P334326.9.4,o 8
48,P334326.9.5,o 8
49,P334326.9.6,o 8
50,P334326.10.1,o 9
51,P334326.10.2,o 9
52,P334326.10.3,o 9
53,P334326.10.4,o 9
54,P334326.10.5,o 9
55,P334326.10.6,o 9
56,P334326.10.7,o 9
57,P334326.10.8,o 9
58,P334326.11.1,o 10
59,P334326.11.2,o 10
60,P334326.11.3,o 10
61,P334326.11.4,o 10
62,P334326.11.5,o 10
63,P334326.11.6,o 10
64,P334326.11.7,o 10
65,P334326.12.1,o 11
66,P334326.12.2,o 11
67,P334326.12.3,o 11
68,P334326.12.4,o 11
69,P334326.12.5,o 11
70,P334326.12.6,o 11
71,P334326.12.7,o 11
72,P334326.13.1,o 12
73,P334326.13.2,o 12
74,P334326.13.3,o 12
75,P334326.13.4,o 12
76,P334326.13.5,o 12
77,P334326.13.6,o 12
78,P334326.13.7,o 12
79,P334326.13.8,o 12
80,P334326.14.1,o 13
81,P334326.14.2,o 13
82,P334326.14.3,o 13
83,P334326.14.4,o 13
84,P334326.14.5,o 13
85,P334326.14.6,o 13
86,P334326.15.1,o 14
87,P334326.15.2,o 14
88,P334326.15.3,o 14
89,P334326.15.4,o 14
90,P334326.15.5,o 14
91,P334326.16.1,o 15
92,P334326.16.2,o 15
93,P334326.16.3,o 15
94,P334326.16.4,o 15
95,P334326.16.5,o 15
96,P334326.17.1,o 16
97,P334326.17.2,o 16
98,P334326.17.3,o 16
99,P334326.17.4,o 16
100,P334326.17.5,o 16
101,P334326.18.1,o 17
102,P334326.18.2,o 17
103,P334326.18.3,o 17
104,P334326.18.4,o 17
105,P334326.18.5,o 17
106,P334326.18.6,o 17
107,P334326.18.7,o 17
108,P334326.18.8,o 17
109,P334326.18.9,o 17
110,P334326.19.1,o 18
111,P334326.19.2,o 18
112,P334326.19.3,o 18
113,P334326.19.4,o 18
114,P334326.19.5,o 18
115,P334326.20.1,o 19
116,P334326.20.2,o 19
117,P334326.20.3,o 19
118,P334326.20.4,o 19
119,P334326.20.5,o 19
120,P334326.21.1,o 20
121,P334326.21.2,o 20
122,P334326.21.3,o 20
123,P334326.21.4,o 20
124,P334326.21.5,o 20
125,P334326.22.1,o 21
126,P334326.22.2,o 21
127,P334326.22.3,o 21
128,P334326.22.4,o 21
129,P334326.22.5,o 21
130,P334326.23.1,o 22
131,P334326.23.2,o 22
132,P334326.23.3,o 22
133,P334326.23.4,o 22
134,P334326.23.5,o 22
135,P334326.23.6,o 22
136,P334326.24.1,o 23
137,P334326.24.2,o 23
138,P334326.24.3,o 23
139,P334326.24.4,o 23
140,P334326.25.1,o 24
141,P334326.25.2,o 24
142,P334326.25.3,o 24
143,P334326.25.4,o 24
144,P334326.25.5,o 24
145,P334326.25.6,o 24
146,P334326.25.7,o 24
147,P334326.26.1,o 25
