1,P238493.3.2,o 1'
2,P238493.3.3,o 1'
3,P238493.3.4,o 1'
4,P238493.3.5,o 1'
5,P238493.3.6,o 1'
6,P238493.3.7,o 1'
7,P238493.3.8,o 1'
8,P238493.3.9,o 1'
9,P238493.3.10,o 1'
10,P238493.3.11,o 1'
11,P238493.3.12,o 1'
12,P238493.3.13,o 1'
13,P238493.3.14,o 1'
14,P238493.3.15,o 1'
15,P238493.3.16,o 1'
16,P238493.3.17,o 1'
17,P238493.3.18,o 1'
18,P238493.3.19,o 1'
19,P238493.3.20,o 1'
20,P238493.3.21,o 1'
21,P238493.4.1,o 2'
22,P238493.4.2,o 2'
23,P238493.4.3,o 2'
24,P238493.4.4,o 2'
25,P238493.4.5,o 2'
26,P238493.4.6,o 2'
27,P238493.4.7,o 2'
28,P238493.4.8,o 2'
29,P238493.4.9,o 2'
30,P238493.4.10,o 2'
31,P238493.4.11,o 2'
32,P238493.4.12,o 2'
33,P238493.4.13,o 2'
34,P238493.4.14,o 2'
35,P238493.4.15,o 2'
36,P238493.4.16,o 2'
37,P238493.4.17,o 2'
38,P238493.4.18,o 2'
39,P238493.5.1,o 3'
40,P238493.5.2,o 3'
41,P238493.5.3,o 3'
42,P238493.5.4,o 3'
43,P238493.5.5,o 3'
44,P238493.5.6,o 3'
45,P238493.5.7,o 3'
46,P238493.5.8,o 3'
47,P238493.5.9,o 3'
48,P238493.5.10,o 3'
49,P238493.5.11,o 3'
50,P238493.5.12,o 3'
51,P238493.6.1,o 4'
52,P238493.6.2,o 4'
53,P238493.6.3,o 4'
54,P238493.6.4,o 4'
55,P238493.6.5,o 4'
56,P238493.6.6,o 4'
57,P238493.6.7,o 4'
58,P238493.6.8,o 4'
59,P238493.6.9,o 4'
60,P238493.6.10,o 4'
61,P238493.6.11,o 4'
62,P238493.6.12,o 4'
63,P238493.6.13,o 4'
64,P238493.6.14,o 4'
65,P238493.7.1,o 5'
66,P238493.7.2,o 5'
67,P238493.7.3,o 5'
68,P238493.7.4,o 5'
69,P238493.7.5,o 5'
70,P238493.7.6,o 5'
71,P238493.7.7,o 5'
72,P238493.7.8,o 5'
73,P238493.7.9,o 5'
74,P238493.7.10,o 5'
75,P238493.7.11,o 5'
76,P238493.7.12,o 5'
77,P238493.7.13,o 5'
78,P238493.7.14,o 5'
79,P238493.7.15,o 5'
80,P238493.8.1,o 6'
81,P238493.8.2,o 6'
82,P238493.8.3,o 6'
83,P238493.8.4,o 6'
84,P238493.8.5,o 6'
85,P238493.8.6,o 6'
86,P238493.8.7,o 6'
87,P238493.8.8,o 6'
88,P238493.8.9,o 6'
89,P238493.8.10,o 6'
90,P238493.8.11,o 6'
91,P238493.8.12,o 6'
92,P238493.8.13,o 6'
93,P238493.8.13,o 6'
94,P238493.8.14,o 6'
95,P238493.8.15,o 6'
96,P238493.8.16,o 6'
97,P238493.8.17,o 6'
98,P238493.8.18,o 6'
99,P238493.8.19,o 6'
100,P238493.8.20,o 6'
101,P238493.9.1,o 7'
102,P238493.9.2,o 7'
103,P238493.9.3,o 7'
104,P238493.9.4,o 7'
105,P238493.9.5,o 7'
106,P238493.9.6,o 7'
107,P238493.9.7,o 7'
108,P238493.9.8,o 7'
109,P238493.9.9,o 7'
110,P238493.9.10,o 7'
111,P238493.9.11,o 7'
112,P238493.9.12,o 7'
113,P238493.9.13,o 7'
114,P238493.9.14,o 7'
115,P238493.9.15,o 7'
116,P238493.9.16,o 7'
117,P238493.9.17,o 7'
118,P238493.9.18,o 7'
119,P238493.9.19,o 7'
120,P238493.10.1,o 8'
121,P238493.10.2,o 8'
122,P238493.10.3,o 8'
123,P238493.10.4,o 8'
124,P238493.10.5,o 8'
125,P238493.10.6,o 8'
126,P238493.10.7,o 8'
127,P238493.10.8,o 8'
128,P238493.10.9,o 8'
129,P238493.10.10,o 8'
130,P238493.10.11,o 8'
131,P238493.10.12,o 8'
132,P238493.10.13,o 8'
133,P238493.10.14,o 8'
134,P238493.10.15,o 8'
135,P238493.10.15,o 8'
136,P238493.10.16,o 8'
137,P238493.10.17,o 8'
138,P238493.10.18,o 8'
139,P238493.10.19,o 8'
140,P238493.10.20,o 8'
141,P238493.10.21,o 8'
142,P238493.11.1,o 9'
143,P238493.11.2,o 9'
144,P238493.11.3,o 9'
145,P238493.11.4,o 9'
146,P238493.11.5,o 9'
147,P238493.11.6,o 9'
148,P238493.11.7,o 9'
149,P238493.11.8,o 9'
150,P238493.11.9,o 9'
151,P238493.11.10,o 9'
152,P238493.11.11,o 9'
153,P238493.11.12,o 9'
154,P238493.11.13,o 9'
155,P238493.11.14,o 9'
156,P238493.11.15,o 9'
157,P238493.11.16,o 9'
158,P238493.11.17,o 9'
159,P238493.11.18,o 9'
160,P238493.11.19,o 9'
161,P238493.11.20,o 9'
162,P238493.11.21,o 9'
163,P238493.11.22,o 9'
164,P238493.12.1,o 10'
165,P238493.12.2,o 10'
166,P238493.12.3,o 10'
167,P238493.12.4,o 10'
168,P238493.12.5,o 10'
169,P238493.12.6,o 10'
170,P238493.12.7,o 10'
171,P238493.12.8,o 10'
172,P238493.12.9,o 10'
173,P238493.12.10,o 10'
174,P238493.12.11,o 10'
175,P238493.12.12,o 10'
176,P238493.12.13,o 10'
177,P238493.12.14,o 10'
178,P238493.12.15,o 10'
179,P238493.12.16,o 10'
180,P238493.12.17,o 10'
181,P238493.12.18,o 10'
182,P238493.12.19,o 10'
183,P238493.12.20,o 10'
184,P238493.12.21,o 10'
185,P238493.13.1,o 11'
186,P238493.13.2,o 11'
187,P238493.13.3,o 11'
188,P238493.13.4,o 11'
189,P238493.13.5,o 11'
190,P238493.13.6,o 11'
191,P238493.13.7,o 11'
192,P238493.13.8,o 11'
193,P238493.13.9,o 11'
194,P238493.13.10,o 11'
195,P238493.13.11,o 11'
196,P238493.13.12,o 11'
197,P238493.13.13,o 11'
198,P238493.14.1,o 12'
199,P238493.14.2,o 12'
200,P238493.14.3,o 12'
201,P238493.14.4,o 12'
202,P238493.14.5,o 12'
203,P238493.14.6,o 12'
204,P238493.14.7,o 12'
205,P238493.14.8,o 12'
206,P238493.14.9,o 12'
207,P238493.14.10,o 12'
208,P238493.14.11,o 12'
209,P238493.14.12,o 12'
210,P238493.14.13,o 12'
211,P238493.14.14,o 12'
212,P238493.14.15,o 12'
213,P238493.15.1,o 13'
214,P238493.15.2,o 13'
215,P238493.15.3,o 13'
216,P238493.15.4,o 13'
217,P238493.15.5,o 13'
218,P238493.15.6,o 13'
219,P238493.15.7,o 13'
220,P238493.15.8,o 13'
221,P238493.15.9,o 13'
222,P238493.15.10,o 13'
223,P238493.15.11,o 13'
224,P238493.16.1,o 14'
225,P238493.16.2,o 14'
226,P238493.16.3,o 14'
227,P238493.16.4,o 14'
228,P238493.16.5,o 14'
229,P238493.16.6,o 14'
230,P238493.16.7,o 14'
231,P238493.16.8,o 14'
232,P238493.17.1,o 15'
233,P238493.17.2,o 15'
234,P238493.17.3,o 15'
235,P238493.17.4,o 15'
236,P238493.17.5,o 15'
237,P238493.17.6,o 15'
238,P238493.17.7,o 15'
239,P238493.17.8,o 15'
240,P238493.17.9,o 15'
241,P238493.17.10,o 15'
242,P238493.17.11,o 15'
243,P238493.17.12,o 15'
244,P238493.18.1,o 16'
245,P238493.18.2,o 16'
246,P238493.18.3,o 16'
247,P238493.18.4,o 16'
248,P238493.18.5,o 16'
249,P238493.18.6,o 16'
250,P238493.18.7,o 16'
251,P238493.18.8,o 16'
252,P238493.18.9,o 16'
253,P238493.18.10,o 16'
254,P238493.18.11,o 16'
255,P238493.18.12,o 16'
256,P238493.19.1,o 17'
257,P238493.19.2,o 17'
258,P238493.19.3,o 17'
259,P238493.19.4,o 17'
260,P238493.19.5,o 17'
261,P238493.19.6,o 17'
262,P238493.19.7,o 17'
263,P238493.19.8,o 17'
264,P238493.19.9,o 17'
265,P238493.20.1,o 18'
266,P238493.20.2,o 18'
267,P238493.20.3,o 18'
268,P238493.20.4,o 18'
269,P238493.20.5,o 18'
270,P238493.20.6,o 18'
271,P238493.20.7,o 18'
272,P238493.20.8,o 18'
273,P238493.20.9,o 18'
274,P238493.20.9,o 18'
275,P238493.20.10,o 18'
276,P238493.20.11,o 18'
277,P238493.21.1,o 19'
278,P238493.21.2,o 19'
279,P238493.21.3,o 19'
280,P238493.21.4,o 19'
281,P238493.21.5,o 19'
282,P238493.21.6,o 19'
283,P238493.21.7,o 19'
284,P238493.21.8,o 19'
285,P238493.21.9,o 19'
286,P238493.21.10,o 19'
287,P238493.21.11,o 19'
288,P238493.21.12,o 19'
289,P238493.21.13,o 19'
290,P238493.21.14,o 19'
291,P238493.21.15,o 19'
292,P238493.22.1,o 20'
293,P238493.22.2,o 20'
294,P238493.22.3,o 20'
295,P238493.22.4,o 20'
296,P238493.22.5,o 20'
297,P238493.22.6,o 20'
298,P238493.23.1,o 21'
299,P238493.23.2,o 21'
300,P238493.23.3,o 21'
301,P238493.23.4,o 21'
302,P238493.23.5,o 21'
303,P238493.23.6,o 21'
304,P238493.23.7,o 21'
305,P238493.23.8,o 21'
306,P238493.23.9,o 21'
307,P238493.23.10,o 21'
308,P238493.23.11,o 21'
309,P238493.23.12,o 21'
310,P238493.23.13,o 21'
311,P238493.23.14,o 21'
312,P238493.23.15,o 21'
313,P238493.24.1,o 22'
314,P238493.24.2,o 22'
315,P238493.24.3,o 22'
316,P238493.24.4,o 22'
317,P238493.24.5,o 22'
318,P238493.24.6,o 22'
319,P238493.24.7,o 22'
320,P238493.24.8,o 22'
321,P238493.24.9,o 22'
322,P238493.24.10,o 22'
323,P238493.24.11,o 22'
324,P238493.24.12,o 22'
325,P238493.24.13,o 22'
326,P238493.24.14,o 22'
327,P238493.24.15,o 22'
328,P238493.24.16,o 22'
329,P238493.24.17,o 22'
330,P238493.24.18,o 22'
331,P238493.24.19,o 22'
332,P238493.24.20,o 22'
333,P238493.24.21,o 22'
334,P238493.24.22,o 22'
335,P238493.24.23,o 22'
336,P238493.24.24,o 22'
337,P238493.25.1,o 23'
338,P238493.25.2,o 23'
339,P238493.25.3,o 23'
340,P238493.25.4,o 23'
341,P238493.25.5,o 23'
342,P238493.25.6,o 23'
343,P238493.25.7,o 23'
344,P238493.25.8,o 23'
345,P238493.25.9,o 23'
346,P238493.25.10,o 23'
347,P238493.25.11,o 23'
348,P238493.25.12,o 23'
349,P238493.25.13,o 23'
350,P238493.25.14,o 23'
351,P238493.25.15,o 23'
352,P238493.25.16,o 23'
353,P238493.25.17,o 23'
354,P238493.25.18,o 23'
355,P238493.25.19,o 23'
356,P238493.25.20,o 23'
357,P238493.25.21,o 23'
358,P238493.25.22,o 23'
359,P238493.25.23,o 23'
360,P238493.25.24,o 23'
361,P238493.25.25,o 23'
362,P238493.25.26,o 23'
363,P238493.25.27,o 23'
364,P238493.30.1,r.e. 1
365,P238493.30.2,r.e. 1
366,P238493.30.3,r.e. 1
367,P238493.30.4,r.e. 1
368,P238493.30.5,r.e. 1
369,P238493.30.6,r.e. 1
370,P238493.30.7,r.e. 1
371,P238493.30.8,r.e. 1
372,P238493.30.9,r.e. 1
373,P238493.30.10,r.e. 1
374,P238493.30.11,r.e. 1
375,P238493.30.12,r.e. 1
376,P238493.30.13,r.e. 1
377,P238493.30.14,r.e. 1
378,P238493.30.15,r.e. 1
379,P238493.30.16,r.e. 1
380,P238493.30.17,r.e. 1
381,P238493.30.18,r.e. 1
382,P238493.31.1,r.e. 2
383,P238493.31.2,r.e. 2
384,P238493.31.3,r.e. 2
385,P238493.31.4,r.e. 2
386,P238493.31.5,r.e. 2
387,P238493.31.6,r.e. 2
388,P238493.31.7,r.e. 2
389,P238493.31.8,r.e. 2
390,P238493.31.9,r.e. 2
391,P238493.31.10,r.e. 2
392,P238493.31.11,r.e. 2
393,P238493.31.12,r.e. 2
394,P238493.31.13,r.e. 2
395,P238493.31.14,r.e. 2
396,P238493.32.1,r.e. 3
397,P238493.32.2,r.e. 3
398,P238493.32.3,r.e. 3
399,P238493.32.4,r.e. 3
400,P238493.32.5,r.e. 3
401,P238493.32.6,r.e. 3
402,P238493.32.7,r.e. 3
403,P238493.32.8,r.e. 3
404,P238493.32.9,r.e. 3
405,P238493.32.10,r.e. 3
406,P238493.32.11,r.e. 3
407,P238493.32.12,r.e. 3
408,P238493.32.13,r.e. 3
409,P238493.32.14,r.e. 3
410,P238493.32.15,r.e. 3
411,P238493.32.16,r.e. 3
412,P238493.32.17,r.e. 3
413,P238493.32.18,r.e. 3
414,P238493.32.19,r.e. 3
415,P238493.33.1,r.e. 4
416,P238493.33.2,r.e. 4
417,P238493.33.3,r.e. 4
418,P238493.33.4,r.e. 4
419,P238493.33.5,r.e. 4
420,P238493.33.6,r.e. 4
421,P238493.33.7,r.e. 4
422,P238493.33.8,r.e. 4
423,P238493.33.9,r.e. 4
424,P238493.33.10,r.e. 4
425,P238493.33.11,r.e. 4
426,P238493.33.12,r.e. 4
427,P238493.33.13,r.e. 4
428,P238493.33.14,r.e. 4
0,P451964.3.1,o 1'
1,P451964.3.2,o 1'
2,P451964.3.3,o 1'
3,P451964.3.4,o 1'
4,P451964.3.5,o 1'
5,P451964.3.6,o 1'
6,P451964.3.7,o 1'
7,P451964.3.8,o 1'
8,P451964.3.9,o 1'
9,P451964.4.1,o 2'
10,P451964.4.2,o 2'
11,P451964.4.3,o 2'
12,P451964.4.4,o 2'
13,P451964.4.5,o 2'
14,P451964.4.6,o 2'
15,P451964.4.7,o 2'
16,P451964.4.8,o 2'
17,P451964.4.9,o 2'
18,P451964.5.1,o 3'
19,P451964.5.2,o 3'
20,P451964.5.3,o 3'
21,P451964.5.4,o 3'
22,P451964.5.5,o 3'
23,P451964.5.6,o 3'
24,P451964.5.7,o 3'
25,P451964.6.1,o 4'
26,P451964.6.2,o 4'
27,P451964.6.3,o 4'
28,P451964.6.4,o 4'
29,P451964.6.5,o 4'
30,P451964.7.1,o 5'
31,P451964.7.2,o 5'
32,P451964.7.3,o 5'
33,P451964.7.4,o 5'
34,P451964.7.5,o 5'
35,P451964.7.6,o 5'
36,P451964.7.7,o 5'
37,P451964.7.8,o 5'
38,P451964.8.1,o 6'
39,P451964.8.2,o 6'
40,P451964.8.3,o 6'
41,P451964.8.4,o 6'
42,P451964.8.5,o 6'
43,P451964.8.6,o 6'
44,P451964.8.7,o 6'
45,P451964.8.8,o 6'
46,P451964.8.9,o 6'
47,P451964.9.1,o 7'
48,P451964.9.2,o 7'
49,P451964.9.3,o 7'
50,P451964.9.4,o 7'
51,P451964.9.5,o 7'
52,P451964.9.6,o 7'
53,P451964.10.1,o 8'
54,P451964.10.2,o 8'
55,P451964.10.3,o 8'
56,P451964.10.4,o 8'
57,P451964.10.5,o 8'
58,P451964.11.1,o 9'
59,P451964.11.2,o 9'
60,P451964.11.3,o 9'
61,P451964.11.4,o 9'
62,P451964.11.5,o 9'
63,P451964.11.6,o 9'
64,P451964.12.1,o 10'
65,P451964.12.2,o 10'
66,P451964.12.3,o 10'
67,P451964.12.4,o 10'
68,P451964.12.5,o 10'
69,P451964.12.6,o 10'
70,P451964.12.7,o 10'
71,P451964.13.1,o 11'
72,P451964.13.2,o 11'
73,P451964.13.3,o 11'
74,P451964.13.4,o 11'
75,P451964.13.5,o 11'
76,P451964.13.6,o 11'
77,P451964.14.1,o 12'
78,P451964.14.2,o 12'
79,P451964.14.3,o 12'
80,P451964.14.4,o 12'
81,P451964.14.5,o 12'
82,P451964.14.6,o 12'
83,P451964.14.6,o 12'
84,P451964.15.1,o 13'
85,P451964.15.2,o 13'
86,P451964.15.3,o 13'
87,P451964.15.4,o 13'
88,P451964.16.1,o 14'
89,P451964.16.2,o 14'
90,P451964.16.3,o 14'
91,P451964.16.4,o 14'
92,P451964.16.5,o 14'
93,P451964.16.6,o 14'
94,P451964.17.1,o 15'
95,P451964.17.2,o 15'
96,P451964.17.3,o 15'
97,P451964.17.4,o 15'
98,P451964.17.5,o 15'
99,P451964.18.1,o 16'
100,P451964.18.2,o 16'
101,P451964.18.3,o 16'
102,P451964.18.4,o 16'
103,P451964.18.5,o 16'
104,P451964.19.1,o 17'
105,P451964.19.2,o 17'
106,P451964.19.3,o 17'
107,P451964.19.4,o 17'
108,P451964.21.1,r 1
109,P451964.21.2,r 1
110,P451964.21.3,r 1
111,P451964.21.4,r 1
112,P451964.22.1,r 2
113,P451964.22.2,r 2
114,P451964.22.3,r 2
115,P451964.22.4,r 2
116,P451964.22.5,r 2
117,P451964.22.6,r 2
118,P451964.22.7,r 2
119,P451964.23.1,r 3
120,P451964.23.2,r 3
121,P451964.23.3,r 3
122,P451964.23.4,r 3
123,P451964.23.5,r 3
124,P451964.23.6,r 3
125,P451964.24.1,r 4
126,P451964.24.2,r 4
127,P451964.24.3,r 4
128,P451964.24.4,r 4
129,P451964.24.5,r 4
130,P451964.25.1,r 5
131,P451964.25.2,r 5
132,P451964.25.3,r 5
133,P451964.25.4,r 5
134,P451964.25.5,r 5
135,P451964.25.6,r 5
136,P451964.25.7,r 5
137,P451964.26.1,r 6
138,P451964.26.2,r 6
139,P451964.26.3,r 6
140,P451964.26.4,r 6
141,P451964.26.5,r 6
142,P451964.26.6,r 6
143,P451964.26.6,r 6
144,P451964.27.1,r 7
145,P451964.27.2,r 7
146,P451964.27.3,r 7
147,P451964.27.4,r 7
148,P451964.27.5,r 7
149,P451964.27.6,r 7
150,P451964.27.7,r 7
151,P451964.27.8,r 7
152,P451964.28.1,r 8
153,P451964.28.2,r 8
154,P451964.28.3,r 8
155,P451964.28.4,r 8
156,P451964.28.5,r 8
157,P451964.28.6,r 8
158,P451964.28.7,r 8
159,P451964.28.8,r 8
160,P451964.28.9,r 8
161,P451964.28.10,r 8
162,P451964.29.1,r 9
163,P451964.29.2,r 9
164,P451964.29.3,r 9
165,P451964.29.4,r 9
166,P451964.29.5,r 9
167,P451964.29.6,r 9
168,P451964.29.7,r 9
169,P451964.29.8,r 9
170,P451964.30.1,r 10
171,P451964.30.2,r 10
172,P451964.30.3,r 10
173,P451964.30.4,r 10
174,P451964.30.5,r 10
175,P451964.30.6,r 10
176,P451964.30.7,r 10
177,P451964.31.1,r 11
178,P451964.31.2,r 11
179,P451964.31.3,r 11
180,P451964.31.4,r 11
181,P451964.31.5,r 11
182,P451964.31.6,r 11
183,P451964.31.7,r 11
184,P451964.32.1,r 12
185,P451964.32.2,r 12
186,P451964.32.3,r 12
187,P451964.32.4,r 12
188,P451964.32.5,r 12
189,P451964.32.6,r 12
190,P451964.33.1,r 13
191,P451964.33.2,r 13
192,P451964.33.3,r 13
193,P451964.33.4,r 13
194,P451964.33.5,r 13
195,P451964.33.6,r 13
196,P451964.33.7,r 13
197,P451964.34.1,r 14
198,P451964.34.2,r 14
199,P451964.34.3,r 14
200,P451964.34.4,r 14
201,P451964.34.5,r 14
202,P451964.35.1,r 15
203,P451964.35.2,r 15
204,P451964.35.3,r 15
205,P451964.35.4,r 15
206,P451964.35.5,r 15
207,P451964.35.6,r 15
208,P451964.35.7,r 15
209,P451964.36.1,r 16
210,P451964.36.2,r 16
211,P451964.36.3,r 16
212,P451964.36.4,r 16
213,P451964.36.5,r 16
214,P451964.36.6,r 16
215,P451964.36.7,r 16
216,P451964.36.8,r 16
217,P451964.37.1,r 17
218,P451964.37.2,r 17
219,P451964.37.3,r 17
220,P451964.37.4,r 17
221,P451964.37.5,r 17
222,P451964.37.6,r 17
223,P451964.37.7,r 17
224,P451964.37.8,r 17
225,P451964.37.9,r 17
0,P452738.3.1,o 1'
1,P452738.3.2,o 1'
2,P452738.3.3,o 1'
3,P452738.3.4,o 1'
4,P452738.3.5,o 1'
5,P452738.3.6,o 1'
6,P452738.3.7,o 1'
7,P452738.3.8,o 1'
8,P452738.3.9,o 1'
9,P452738.3.10,o 1'
10,P452738.3.11,o 1'
11,P452738.4.1,o 2'
12,P452738.4.2,o 2'
13,P452738.4.3,o 2'
14,P452738.4.4,o 2'
15,P452738.4.5,o 2'
16,P452738.4.6,o 2'
17,P452738.4.7,o 2'
18,P452738.5.1,o 3'
19,P452738.5.2,o 3'
20,P452738.5.3,o 3'
21,P452738.5.4,o 3'
22,P452738.6.1,o 4'
23,P452738.6.2,o 4'
24,P452738.6.3,o 4'
25,P452738.6.4,o 4'
26,P452738.6.5,o 4'
27,P452738.6.6,o 4'
28,P452738.7.1,o 5'
29,P452738.7.2,o 5'
30,P452738.7.3,o 5'
31,P452738.7.4,o 5'
32,P452738.8.1,o 6'
33,P452738.8.1,o 6'
34,P452738.8.2,o 6'
35,P452738.8.3,o 6'
36,P452738.9.1,o 7'
37,P452738.9.2,o 7'
38,P452738.9.3,o 7'
39,P452738.9.4,o 7'
40,P452738.10.1,o 8'
41,P452738.10.2,o 8'
42,P452738.10.3,o 8'
43,P452738.10.4,o 8'
44,P452738.10.5,o 8'
45,P452738.10.6,o 8'
46,P452738.11.1,o 9'
47,P452738.11.2,o 9'
48,P452738.11.3,o 9'
49,P452738.11.4,o 9'
50,P452738.12.1,o 10'
51,P452738.12.2,o 10'
52,P452738.12.3,o 10'
53,P452738.12.4,o 10'
54,P452738.13.1,o 11'
55,P452738.13.1,o 11'
56,P452738.13.2,o 11'
57,P452738.13.3,o 11'
58,P452738.14.1,o 12'
59,P452738.14.2,o 12'
60,P452738.14.3,o 12'
61,P452738.14.4,o 12'
62,P452738.14.5,o 12'
63,P452738.15.1,o 13'
64,P452738.15.2,o 13'
65,P452738.15.3,o 13'
66,P452738.15.4,o 13'
67,P452738.16.1,o 14'
68,P452738.16.2,o 14'
69,P452738.16.3,o 14'
70,P452738.16.4,o 14'
71,P452738.16.5,o 14'
72,P452738.16.6,o 14'
73,P452738.16.7,o 14'
74,P452738.17.1,o 15'
75,P452738.17.2,o 15'
76,P452738.17.3,o 15'
77,P452738.18.1,o 16'
78,P452738.18.2,o 16'
79,P452738.18.3,o 16'
80,P452738.18.4,o 16'
81,P452738.18.5,o 16'
82,P452738.19.1,o 17'
83,P452738.19.2,o 17'
84,P452738.19.2,o 17'
85,P452738.19.3,o 17'
86,P452738.19.4,o 17'
87,P452738.19.5,o 17'
88,P452738.19.6,o 17'
89,P452738.19.7,o 17'
90,P452738.20.1,o 18'
91,P452738.20.2,o 18'
92,P452738.20.3,o 18'
93,P452738.20.4,o 18'
94,P452738.20.5,o 18'
95,P452738.20.6,o 18'
96,P452738.20.7,o 18'
97,P452738.22.1,r 1
98,P452738.22.2,r 1
99,P452738.22.3,r 1
100,P452738.22.4,r 1
101,P452738.22.5,r 1
102,P452738.22.6,r 1
103,P452738.22.7,r 1
104,P452738.22.8,r 1
105,P452738.23.1,r 2
106,P452738.23.2,r 2
107,P452738.23.3,r 2
108,P452738.23.4,r 2
109,P452738.23.5,r 2
110,P452738.23.6,r 2
111,P452738.23.7,r 2
112,P452738.23.8,r 2
113,P452738.24.1,r 3
114,P452738.24.2,r 3
115,P452738.24.3,r 3
116,P452738.24.4,r 3
117,P452738.24.5,r 3
118,P452738.24.6,r 3
119,P452738.24.7,r 3
120,P452738.24.8,r 3
121,P452738.25.1,r 4
122,P452738.25.2,r 4
123,P452738.25.3,r 4
124,P452738.25.4,r 4
125,P452738.25.5,r 4
126,P452738.25.6,r 4
127,P452738.25.7,r 4
128,P452738.25.8,r 4
129,P452738.25.9,r 4
130,P452738.26.1,r 5
131,P452738.26.2,r 5
132,P452738.26.3,r 5
133,P452738.26.4,r 5
134,P452738.26.5,r 5
135,P452738.26.6,r 5
136,P452738.26.7,r 5
137,P452738.26.8,r 5
138,P452738.26.9,r 5
139,P452738.27.1,r 6
140,P452738.27.2,r 6
141,P452738.27.3,r 6
142,P452738.27.4,r 6
143,P452738.27.5,r 6
144,P452738.27.6,r 6
145,P452738.27.7,r 6
146,P452738.27.8,r 6
147,P452738.27.9,r 6
148,P452738.27.10,r 6
149,P452738.27.11,r 6
150,P452738.27.12,r 6
151,P452738.28.1,r 7
152,P452738.28.2,r 7
153,P452738.28.3,r 7
154,P452738.28.4,r 7
155,P452738.28.5,r 7
156,P452738.28.6,r 7
157,P452738.28.7,r 7
158,P452738.28.8,r 7
159,P452738.28.9,r 7
160,P452738.28.10,r 7
161,P452738.28.11,r 7
162,P452738.28.12,r 7
163,P452738.28.13,r 7
164,P452738.29.1,r 8
165,P452738.29.2,r 8
166,P452738.29.3,r 8
167,P452738.29.4,r 8
168,P452738.29.5,r 8
169,P452738.29.6,r 8
170,P452738.29.7,r 8
171,P452738.29.8,r 8
172,P452738.29.9,r 8
173,P452738.29.10,r 8
174,P452738.29.11,r 8
175,P452738.29.12,r 8
176,P452738.29.13,r 8
0,P314076.3.1,o 1'
1,P314076.3.2,o 1'
2,P314076.3.3,o 1'
3,P314076.3.4,o 1'
4,P314076.3.5,o 1'
5,P314076.3.6,o 1'
6,P314076.3.7,o 1'
7,P314076.4.1,o 2'
8,P314076.4.2,o 2'
9,P314076.4.3,o 2'
10,P314076.4.4,o 2'
11,P314076.4.5,o 2'
12,P314076.5.1,o 3'
13,P314076.5.2,o 3'
14,P314076.5.3,o 3'
15,P314076.5.4,o 3'
16,P314076.5.5,o 3'
17,P314076.5.6,o 3'
18,P314076.5.7,o 3'
19,P314076.6.1,o 4'
20,P314076.6.2,o 4'
21,P314076.6.3,o 4'
22,P314076.6.4,o 4'
23,P314076.6.5,o 4'
24,P314076.6.6,o 4'
25,P314076.7.1,o 5'
26,P314076.7.2,o 5'
27,P314076.7.3,o 5'
28,P314076.7.4,o 5'
29,P314076.7.5,o 5'
30,P314076.7.6,o 5'
31,P314076.7.7,o 5'
32,P314076.8.1,o 6'
33,P314076.8.2,o 6'
34,P314076.8.3,o 6'
35,P314076.8.4,o 6'
36,P314076.8.5,o 6'
37,P314076.8.6,o 6'
38,P314076.8.7,o 6'
39,P314076.9.1,o 7'
40,P314076.9.2,o 7'
41,P314076.9.3,o 7'
42,P314076.9.4,o 7'
0,P237420.2.1,o 1
1,P237420.2.2,o 1
2,P237420.2.3,o 1
3,P237420.2.4,o 1
4,P237420.3.1,o 2
5,P237420.3.2,o 2
6,P237420.3.3,o 2
7,P237420.3.4,o 2
8,P237420.3.5,o 2
9,P237420.3.6,o 2
10,P237420.4.1,o 3
11,P237420.4.2,o 3
12,P237420.4.3,o 3
13,P237420.4.4,o 3
14,P237420.4.5,o 3
15,P237420.4.6,o 3
16,P237420.5.1,o 4
17,P237420.5.2,o 4
18,P237420.5.3,o 4
19,P237420.5.4,o 4
20,P237420.5.5,o 4
21,P237420.5.6,o 4
22,P237420.5.7,o 4
23,P237420.5.8,o 4
24,P237420.9.1,r 1'
25,P237420.9.2,r 1'
26,P237420.9.3,r 1'
27,P237420.9.4,r 1'
28,P237420.9.5,r 1'
29,P237420.9.6,r 1'
30,P237420.9.7,r 1'
31,P237420.9.8,r 1'
32,P237420.9.9,r 1'
33,P237420.10.1,r 2'
34,P237420.10.2,r 2'
35,P237420.10.3,r 2'
36,P237420.10.4,r 2'
37,P237420.10.5,r 2'
38,P237420.10.6,r 2'
39,P237420.10.7,r 2'
40,P237420.11.1,r 3'
41,P237420.11.2,r 3'
42,P237420.11.3,r 3'
43,P237420.11.4,r 3'
44,P237420.11.5,r 3'
45,P237420.11.6,r 3'
46,P237420.11.7,r 3'
47,P237420.12.1,r 4'
48,P237420.12.2,r 4'
49,P237420.12.3,r 4'
50,P237420.12.4,r 4'
51,P237420.14.1,t.e. 5
52,P237420.14.2,t.e. 5
53,P237420.14.3,t.e. 5
54,P237420.14.4,t.e. 5
55,P237420.14.5,t.e. 5
56,P237420.15.1,t.e. 6
57,P237420.15.2,t.e. 6
58,P237420.15.3,t.e. 6
59,P237420.15.4,t.e. 6
60,P237420.15.5,t.e. 6
61,P237420.17.1,r.e. 1
62,P237420.17.2,r.e. 1
